%eval_id interface log__t_efold_shallow log__t_efold_soil log__t_efold_karst f_exfiltration_shallow f_exfiltration_soil PDD_melt_factor log__Hmax_shallow log__fdd_threshold log__routing_K neg_kge        
394      I1         0.902345679    1.534660494    3.37654321     0.5483950617   0.415308642    1.138888889    1.324074074    1.757716049    0.3709876543   0.1549021411   
395      I1         0.902345679    1.577160494    3.32654321     0.5483950617   0.415308642    1.138888889    1.324074074    1.757716049    0.3709876543   0.1526317579   
396      I1         0.902345679    1.577160494    3.37654321     0.5238950617   0.415308642    1.138888889    1.324074074    1.757716049    0.3709876543   0.1618110318   
397      I1         0.902345679    1.577160494    3.37654321     0.5483950617   0.390808642    1.138888889    1.324074074    1.757716049    0.3709876543   0.155770872    
398      I1         0.902345679    1.577160494    3.37654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1513439441   
399      I1         0.902345679    1.577160494    3.37654321     0.5483950617   0.415308642    1.138888889    1.261574074    1.757716049    0.3709876543   0.1815069914   
400      I1         0.944845679    1.577160494    3.37654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.150283669    
401      I1         0.902345679    1.619660494    3.37654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1510787232   
402      I1         0.902345679    1.577160494    3.42654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1536673882   
403      I1         0.902345679    1.577160494    3.37654321     0.5728950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.160062052    
404      I1         0.902345679    1.577160494    3.37654321     0.5483950617   0.439808642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.153058415    
405      I1         0.902345679    1.577160494    3.37654321     0.5483950617   0.415308642    0.8913888889   1.386574074    1.757716049    0.3709876543   0.1680620071   
406      I1         0.902345679    1.577160494    3.37654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.788966049    0.3709876543   0.1511215445   
407      I1         0.902345679    1.577160494    3.37654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.4209876543   0.1537635387   
408      I1         0.859845679    1.577160494    3.37654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1531008699   
409      I1         0.902345679    1.534660494    3.37654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1528504261   
410      I1         0.902345679    1.577160494    3.32654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1505424083   
411      I1         0.902345679    1.577160494    3.37654321     0.5238950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1556550719   
412      I1         0.902345679    1.577160494    3.37654321     0.5483950617   0.390808642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1513921673   
413      I1         0.902345679    1.577160494    3.37654321     0.5483950617   0.415308642    0.6438888889   1.324074074    1.757716049    0.3709876543   0.1554866962   
414      I1         0.902345679    1.577160494    3.37654321     0.5483950617   0.415308642    0.8913888889   1.261574074    1.757716049    0.3709876543   0.1828858947   
415      I1         0.987345679    1.577160494    3.37654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1500886323   
416      I1         0.944845679    1.619660494    3.37654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1496661567   
417      I1         0.944845679    1.577160494    3.42654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1524492513   
418      I1         0.944845679    1.577160494    3.37654321     0.5728950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1593965263   
419      I1         0.944845679    1.577160494    3.37654321     0.5483950617   0.439808642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1523095866   
420      I1         0.944845679    1.577160494    3.37654321     0.5483950617   0.415308642    0.8913888889   1.386574074    1.757716049    0.3709876543   0.1666585615   
421      I1         0.944845679    1.577160494    3.37654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.788966049    0.3709876543   0.1500003663   
422      I1         0.944845679    1.577160494    3.37654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.4209876543   0.1517722262   
423      I1         0.944845679    1.534660494    3.37654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1520470499   
424      I1         0.944845679    1.577160494    3.32654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.149793852    
425      I1         0.944845679    1.577160494    3.37654321     0.5238950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1534438044   
426      I1         0.944845679    1.577160494    3.37654321     0.5483950617   0.390808642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1499728887   
427      I1         0.944845679    1.577160494    3.37654321     0.5483950617   0.415308642    0.6438888889   1.324074074    1.757716049    0.3709876543   0.1555657208   
428      I1         0.944845679    1.577160494    3.37654321     0.5483950617   0.415308642    0.8913888889   1.261574074    1.757716049    0.3709876543   0.1865740188   
429      I1         0.944845679    1.577160494    3.37654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3209876543   0.1559606958   
430      I1         0.966095679    1.577160494    3.37654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1500820803   
431      I1         0.944845679    1.598410494    3.37654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1498208091   
432      I1         0.944845679    1.577160494    3.40154321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.151155324    
433      I1         0.944845679    1.577160494    3.37654321     0.5606450617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1534837449   
434      I1         0.944845679    1.577160494    3.37654321     0.5483950617   0.427558642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1510866992   
435      I1         0.944845679    1.577160494    3.37654321     0.5483950617   0.415308642    1.015138889    1.324074074    1.757716049    0.3709876543   0.1511309556   
436      I1         0.944845679    1.577160494    3.37654321     0.5483950617   0.415308642    0.8913888889   1.355324074    1.757716049    0.3709876543   0.1536389494   
437      I1         0.944845679    1.577160494    3.37654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.773341049    0.3709876543   0.150119327    
438      I1         0.944845679    1.577160494    3.37654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3959876543   0.1501576567   
439      I1         0.923595679    1.577160494    3.37654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1507302913   
440      I1         0.944845679    1.555910494    3.37654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.151034663    
441      I1         0.944845679    1.577160494    3.35154321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1498370762   
442      I1         0.944845679    1.577160494    3.37654321     0.5361450617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1503500244   
443      I1         0.944845679    1.577160494    3.37654321     0.5483950617   0.403058642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1499136519   
444      I1         0.944845679    1.577160494    3.37654321     0.5483950617   0.415308642    0.7676388889   1.324074074    1.757716049    0.3709876543   0.1516941851   
445      I1         0.944845679    1.577160494    3.37654321     0.5483950617   0.415308642    0.8913888889   1.292824074    1.757716049    0.3709876543   0.1625031744   
446      I1         0.944845679    1.577160494    3.37654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3459876543   0.1522242642   
447      I1         0.966095679    1.598410494    3.37654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1494846145   
448      I1         0.944845679    1.598410494    3.40154321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1510280153   
449      I1         0.944845679    1.598410494    3.37654321     0.5606450617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1520918259   
450      I1         0.944845679    1.598410494    3.37654321     0.5483950617   0.427558642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1502388237   
451      I1         0.944845679    1.598410494    3.37654321     0.5483950617   0.415308642    1.015138889    1.324074074    1.757716049    0.3709876543   0.1509546553   
452      I1         0.944845679    1.598410494    3.37654321     0.5483950617   0.415308642    0.8913888889   1.355324074    1.757716049    0.3709876543   0.1550021777   
453      I1         0.944845679    1.598410494    3.37654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.773341049    0.3709876543   0.1498642865   
454      I1         0.944845679    1.598410494    3.37654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3959876543   0.1501390039   
455      I1         0.923595679    1.598410494    3.37654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.150355317    
456      I1         0.944845679    1.598410494    3.35154321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1490308283   
457      I1         0.944845679    1.598410494    3.37654321     0.5361450617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.150915581    
458      I1         0.944845679    1.598410494    3.37654321     0.5483950617   0.403058642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1498189387   
459      I1         0.944845679    1.598410494    3.37654321     0.5483950617   0.415308642    0.7676388889   1.324074074    1.757716049    0.3709876543   0.1507575529   
460      I1         0.944845679    1.598410494    3.37654321     0.5483950617   0.415308642    0.8913888889   1.292824074    1.757716049    0.3709876543   0.1603599934   
461      I1         0.944845679    1.598410494    3.37654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3459876543   0.151306156    
462      I1         0.966095679    1.598410494    3.35154321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1488317228   
463      I1         0.944845679    1.619660494    3.35154321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1485331162   
464      I1         0.944845679    1.598410494    3.35154321     0.5606450617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.15239685     
465      I1         0.944845679    1.598410494    3.35154321     0.5483950617   0.427558642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1498514885   
466      I1         0.944845679    1.598410494    3.35154321     0.5483950617   0.415308642    1.015138889    1.324074074    1.757716049    0.3709876543   0.1498772547   
467      I1         0.944845679    1.598410494    3.35154321     0.5483950617   0.415308642    0.8913888889   1.355324074    1.757716049    0.3709876543   0.1527679811   
468      I1         0.944845679    1.598410494    3.35154321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.773341049    0.3709876543   0.1488705461   
469      I1         0.944845679    1.598410494    3.35154321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3959876543   0.1488730519   
470      I1         0.923595679    1.598410494    3.35154321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1494924699   
471      I1         0.944845679    1.598410494    3.32654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1486535617   
472      I1         0.944845679    1.598410494    3.35154321     0.5361450617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1490597385   
473      I1         0.944845679    1.598410494    3.35154321     0.5483950617   0.403058642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1486225387   
474      I1         0.944845679    1.598410494    3.35154321     0.5483950617   0.415308642    0.7676388889   1.324074074    1.757716049    0.3709876543   0.1504676977   
475      I1         0.944845679    1.598410494    3.35154321     0.5483950617   0.415308642    0.8913888889   1.292824074    1.757716049    0.3709876543   0.1619222856   
476      I1         0.944845679    1.598410494    3.35154321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3459876543   0.1510480427   
477      I1         0.966095679    1.619660494    3.35154321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1481700076   
478      I1         0.944845679    1.640910494    3.35154321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1483517912   
479      I1         0.944845679    1.619660494    3.35154321     0.5606450617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1509306007   
480      I1         0.944845679    1.619660494    3.35154321     0.5483950617   0.427558642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.148965502    
481      I1         0.944845679    1.619660494    3.35154321     0.5483950617   0.415308642    1.015138889    1.324074074    1.757716049    0.3709876543   0.1496809991   
482      I1         0.944845679    1.619660494    3.35154321     0.5483950617   0.415308642    0.8913888889   1.355324074    1.757716049    0.3709876543   0.1542143671   
483      I1         0.944845679    1.619660494    3.35154321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.773341049    0.3709876543   0.1485972726   
484      I1         0.944845679    1.619660494    3.35154321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3959876543   0.148847773    
485      I1         0.923595679    1.619660494    3.35154321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1491005206   
486      I1         0.944845679    1.619660494    3.32654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1478078938   
487      I1         0.944845679    1.619660494    3.35154321     0.5361450617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1496499203   
488      I1         0.944845679    1.619660494    3.35154321     0.5483950617   0.403058642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1484982595   
489      I1         0.944845679    1.619660494    3.35154321     0.5483950617   0.415308642    0.7676388889   1.324074074    1.757716049    0.3709876543   0.1494508814   
490      I1         0.944845679    1.619660494    3.35154321     0.5483950617   0.415308642    0.8913888889   1.292824074    1.757716049    0.3709876543   0.1596805887   
491      I1         0.944845679    1.619660494    3.35154321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3459876543   0.1500671153   
492      I1         0.966095679    1.619660494    3.32654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1475990509   
493      I1         0.944845679    1.640910494    3.32654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.147275357    
494      I1         0.944845679    1.619660494    3.32654321     0.5606450617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1512917752   
495      I1         0.944845679    1.619660494    3.32654321     0.5483950617   0.427558642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1486246942   
496      I1         0.944845679    1.619660494    3.32654321     0.5483950617   0.415308642    1.015138889    1.324074074    1.757716049    0.3709876543   0.1486674815   
497      I1         0.944845679    1.619660494    3.32654321     0.5483950617   0.415308642    0.8913888889   1.355324074    1.757716049    0.3709876543   0.1520407271   
498      I1         0.944845679    1.619660494    3.32654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.773341049    0.3709876543   0.1476593559   
499      I1         0.944845679    1.619660494    3.32654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3959876543   0.1476420153   
500      I1         0.923595679    1.619660494    3.32654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1482874165   
501      I1         0.944845679    1.619660494    3.30154321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1474793454   
502      I1         0.944845679    1.619660494    3.32654321     0.5361450617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1478594945   
503      I1         0.944845679    1.619660494    3.32654321     0.5483950617   0.403058642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1473833387   
504      I1         0.944845679    1.619660494    3.32654321     0.5483950617   0.415308642    0.7676388889   1.324074074    1.757716049    0.3709876543   0.1492255012   
505      I1         0.944845679    1.619660494    3.32654321     0.5483950617   0.415308642    0.8913888889   1.292824074    1.757716049    0.3709876543   0.1613089627   
506      I1         0.944845679    1.619660494    3.32654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3459876543   0.1498813342   
507      I1         0.987345679    1.640910494    3.32654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1467080006   
508      I1         0.944845679    1.683410494    3.32654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1472752303   
509      I1         0.944845679    1.640910494    3.37654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1498164698   
510      I1         0.944845679    1.640910494    3.32654321     0.5728950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1553274918   
511      I1         0.944845679    1.640910494    3.32654321     0.5483950617   0.439808642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1484971152   
512      I1         0.944845679    1.640910494    3.32654321     0.5483950617   0.415308642    1.138888889    1.324074074    1.757716049    0.3709876543   0.1506712563   
513      I1         0.944845679    1.640910494    3.32654321     0.5483950617   0.415308642    0.8913888889   1.386574074    1.757716049    0.3709876543   0.1690531375   
514      I1         0.944845679    1.640910494    3.32654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.788966049    0.3709876543   0.1473148331   
515      I1         0.944845679    1.640910494    3.32654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.4209876543   0.1497226883   
516      I1         0.902345679    1.640910494    3.32654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1486720742   
517      I1         0.944845679    1.640910494    3.27654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1462894302   
518      I1         0.944845679    1.640910494    3.32654321     0.5238950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1527302773   
519      I1         0.944845679    1.640910494    3.32654321     0.5483950617   0.390808642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.14755135     
520      I1         0.944845679    1.640910494    3.32654321     0.5483950617   0.415308642    0.6438888889   1.324074074    1.757716049    0.3709876543   0.151580774    
521      I1         0.944845679    1.640910494    3.32654321     0.5483950617   0.415308642    0.8913888889   1.261574074    1.757716049    0.3709876543   0.1841258514   
522      I1         0.944845679    1.640910494    3.32654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3209876543   0.1523097353   
523      I1         0.987345679    1.640910494    3.27654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1465351475   
524      I1         0.944845679    1.683410494    3.27654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1448882592   
525      I1         0.944845679    1.640910494    3.27654321     0.5728950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.157837166    
526      I1         0.944845679    1.640910494    3.27654321     0.5483950617   0.439808642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1488577068   
527      I1         0.944845679    1.640910494    3.27654321     0.5483950617   0.415308642    1.138888889    1.324074074    1.757716049    0.3709876543   0.1484947726   
528      I1         0.944845679    1.640910494    3.27654321     0.5483950617   0.415308642    0.8913888889   1.386574074    1.757716049    0.3709876543   0.1645663285   
529      I1         0.944845679    1.640910494    3.27654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.788966049    0.3709876543   0.1457931113   
530      I1         0.944845679    1.640910494    3.27654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.4209876543   0.1469242484   
531      I1         0.902345679    1.640910494    3.27654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1472891698   
532      I1         0.944845679    1.598410494    3.27654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1489981059   
533      I1         0.944845679    1.640910494    3.22654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1466359661   
534      I1         0.944845679    1.640910494    3.27654321     0.5238950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1481428333   
535      I1         0.944845679    1.640910494    3.27654321     0.5483950617   0.390808642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1451131368   
536      I1         0.944845679    1.640910494    3.27654321     0.5483950617   0.415308642    0.6438888889   1.324074074    1.757716049    0.3709876543   0.1527513594   
537      I1         0.944845679    1.640910494    3.27654321     0.5483950617   0.415308642    0.8913888889   1.261574074    1.757716049    0.3709876543   0.1903542425   
538      I1         0.944845679    1.640910494    3.27654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3209876543   0.1534710017   
539      I1         0.987345679    1.683410494    3.27654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.144191067    
540      I1         0.944845679    1.725910494    3.27654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1451482774   
541      I1         0.944845679    1.683410494    3.27654321     0.5728950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.15306866     
542      I1         0.944845679    1.683410494    3.27654321     0.5483950617   0.439808642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.145896535    
543      I1         0.944845679    1.683410494    3.27654321     0.5483950617   0.415308642    1.138888889    1.324074074    1.757716049    0.3709876543   0.1485477151   
544      I1         0.944845679    1.683410494    3.27654321     0.5483950617   0.415308642    0.8913888889   1.386574074    1.757716049    0.3709876543   0.1698530514   
545      I1         0.944845679    1.683410494    3.27654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.788966049    0.3709876543   0.1450865012   
546      I1         0.944845679    1.683410494    3.27654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.4209876543   0.1476846225   
547      I1         0.902345679    1.683410494    3.27654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1465143497   
548      I1         0.944845679    1.683410494    3.22654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1439095408   
549      I1         0.944845679    1.683410494    3.27654321     0.5238950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1513534327   
550      I1         0.944845679    1.683410494    3.27654321     0.5483950617   0.390808642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1452270783   
551      I1         0.944845679    1.683410494    3.27654321     0.5483950617   0.415308642    0.6438888889   1.324074074    1.757716049    0.3709876543   0.1490666874   
552      I1         0.944845679    1.683410494    3.27654321     0.5483950617   0.415308642    0.8913888889   1.261574074    1.757716049    0.3709876543   0.1840563788   
553      I1         0.944845679    1.683410494    3.27654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3209876543   0.1499397383   
554      I1         0.987345679    1.683410494    3.22654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1441258326   
555      I1         0.944845679    1.725910494    3.22654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1428059319   
556      I1         0.944845679    1.683410494    3.22654321     0.5728950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1554002204   
557      I1         0.944845679    1.683410494    3.22654321     0.5483950617   0.439808642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1461141753   
558      I1         0.944845679    1.683410494    3.22654321     0.5483950617   0.415308642    1.138888889    1.324074074    1.757716049    0.3709876543   0.1464172273   
559      I1         0.944845679    1.683410494    3.22654321     0.5483950617   0.415308642    0.8913888889   1.386574074    1.757716049    0.3709876543   0.1658474296   
560      I1         0.944845679    1.683410494    3.22654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.788966049    0.3709876543   0.1435472149   
561      I1         0.944845679    1.683410494    3.22654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.4209876543   0.1449960073   
562      I1         0.902345679    1.683410494    3.22654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1450700803   
563      I1         0.944845679    1.683410494    3.17654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1440786776   
564      I1         0.944845679    1.683410494    3.22654321     0.5238950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1471302487   
565      I1         0.944845679    1.683410494    3.22654321     0.5483950617   0.390808642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1429715464   
566      I1         0.944845679    1.683410494    3.22654321     0.5483950617   0.415308642    0.6438888889   1.324074074    1.757716049    0.3709876543   0.1502014616   
567      I1         0.944845679    1.683410494    3.22654321     0.5483950617   0.415308642    0.8913888889   1.261574074    1.757716049    0.3709876543   0.1898165658   
568      I1         0.944845679    1.683410494    3.22654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3209876543   0.1510982503   
569      I1         0.987345679    1.725910494    3.22654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1418688072   
570      I1         0.944845679    1.768410494    3.22654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1435019964   
571      I1         0.944845679    1.725910494    3.22654321     0.5728950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1505688714   
572      I1         0.944845679    1.725910494    3.22654321     0.5483950617   0.439808642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.143432413    
573      I1         0.944845679    1.725910494    3.22654321     0.5483950617   0.415308642    1.138888889    1.324074074    1.757716049    0.3709876543   0.1469074831   
574      I1         0.944845679    1.725910494    3.22654321     0.5483950617   0.415308642    0.8913888889   1.386574074    1.757716049    0.3709876543   0.1714308909   
575      I1         0.944845679    1.725910494    3.22654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.788966049    0.3709876543   0.1432815968   
576      I1         0.944845679    1.725910494    3.22654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.4209876543   0.1462241828   
577      I1         0.902345679    1.725910494    3.22654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.144749182    
578      I1         0.944845679    1.725910494    3.17654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1416827307   
579      I1         0.944845679    1.725910494    3.22654321     0.5238950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1507560498   
580      I1         0.944845679    1.725910494    3.22654321     0.5483950617   0.390808642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1433686293   
581      I1         0.944845679    1.725910494    3.22654321     0.5483950617   0.415308642    0.6438888889   1.324074074    1.757716049    0.3709876543   0.1465812253   
582      I1         0.944845679    1.725910494    3.22654321     0.5483950617   0.415308642    0.8913888889   1.261574074    1.757716049    0.3709876543   0.1834764592   
583      I1         0.944845679    1.725910494    3.22654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3209876543   0.1475548955   
584      I1         1.029845679    1.725910494    3.17654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.144225484    
585      I1         0.944845679    1.810910494    3.17654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.142442108    
586      I1         0.944845679    1.725910494    3.27654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1451482774   
587      I1         0.944845679    1.725910494    3.17654321     0.5973950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1714403954   
588      I1         0.944845679    1.725910494    3.17654321     0.5483950617   0.464308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1460191865   
589      I1         0.944845679    1.725910494    3.17654321     0.5483950617   0.415308642    1.386388889    1.324074074    1.757716049    0.3709876543   0.1523491082   
590      I1         0.944845679    1.725910494    3.17654321     0.5483950617   0.415308642    0.8913888889   1.449074074    1.757716049    0.3709876543   0.2103812662   
591      I1         0.944845679    1.725910494    3.17654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.820216049    0.3709876543   0.1423391692   
592      I1         0.944845679    1.725910494    3.17654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.4709876543   0.1525876704   
