%eval_id interface log__t_efold_shallow log__t_efold_soil log__t_efold_karst f_exfiltration_shallow f_exfiltration_soil PDD_melt_factor log__Hmax_shallow log__fdd_threshold log__routing_K neg_kge        
391      I1         1.087037037    2.689506173    4.265432099    0.5241975309   0.9717006173   1.138888889    1.293209877    1.351851852    0.4209876543   0.130370318    
392      I1         1.087037037    2.689506173    4.265432099    0.5241975309   0.9839506173   1.015138889    1.293209877    1.351851852    0.4209876543   0.1276400374   
393      I1         1.087037037    2.689506173    4.265432099    0.5241975309   0.9839506173   1.138888889    1.261959877    1.351851852    0.4209876543   0.1554371404   
394      I1         1.087037037    2.689506173    4.265432099    0.5241975309   0.9839506173   1.138888889    1.293209877    1.314351852    0.4209876543   0.1279577087   
395      I1         1.087037037    2.689506173    4.265432099    0.5241975309   0.9839506173   1.138888889    1.293209877    1.351851852    0.3959876543   0.132906158    
396      I1         1.108287037    2.689506173    4.265432099    0.5241975309   0.9839506173   1.015138889    1.293209877    1.351851852    0.4209876543   0.1312953696   
397      I1         1.087037037    2.689506173    4.290432099    0.5241975309   0.9839506173   1.015138889    1.293209877    1.351851852    0.4209876543   0.1276277584   
398      I1         1.087037037    2.689506173    4.265432099    0.5364475309   0.9839506173   1.015138889    1.293209877    1.351851852    0.4209876543   0.1326954334   
399      I1         1.087037037    2.689506173    4.265432099    0.5241975309   0.9839506173   1.015138889    1.324459877    1.351851852    0.4209876543   0.1442033455   
400      I1         1.087037037    2.689506173    4.265432099    0.5241975309   0.9839506173   1.015138889    1.293209877    1.389351852    0.4209876543   0.1276973121   
401      I1         1.087037037    2.689506173    4.265432099    0.5241975309   0.9839506173   1.015138889    1.293209877    1.351851852    0.4459876543   0.1264340729   
402      I1         1.065787037    2.689506173    4.265432099    0.5241975309   0.9839506173   1.015138889    1.293209877    1.351851852    0.4209876543   0.1271776902   
403      I1         1.087037037    2.668256173    4.265432099    0.5241975309   0.9839506173   1.015138889    1.293209877    1.351851852    0.4209876543   0.1279130373   
404      I1         1.087037037    2.689506173    4.240432099    0.5241975309   0.9839506173   1.015138889    1.293209877    1.351851852    0.4209876543   0.1276533489   
405      I1         1.087037037    2.689506173    4.265432099    0.5119475309   0.9839506173   1.015138889    1.293209877    1.351851852    0.4209876543   0.1274439623   
406      I1         1.087037037    2.689506173    4.265432099    0.5241975309   0.9717006173   1.015138889    1.293209877    1.351851852    0.4209876543   0.1279045917   
407      I1         1.087037037    2.689506173    4.265432099    0.5241975309   0.9839506173   1.015138889    1.261959877    1.351851852    0.4209876543   0.1574814269   
408      I1         1.087037037    2.689506173    4.265432099    0.5241975309   0.9839506173   1.015138889    1.293209877    1.314351852    0.4209876543   0.1279028443   
409      I1         1.087037037    2.689506173    4.265432099    0.5241975309   0.9839506173   1.015138889    1.293209877    1.351851852    0.3959876543   0.1337197124   
410      I1         1.108287037    2.689506173    4.265432099    0.5241975309   0.9839506173   1.015138889    1.293209877    1.351851852    0.4459876543   0.1267924794   
411      I1         1.087037037    2.689506173    4.290432099    0.5241975309   0.9839506173   1.015138889    1.293209877    1.351851852    0.4459876543   0.1264597586   
412      I1         1.087037037    2.689506173    4.265432099    0.5364475309   0.9839506173   1.015138889    1.293209877    1.351851852    0.4459876543   0.1282254161   
413      I1         1.087037037    2.689506173    4.265432099    0.5241975309   0.9839506173   1.015138889    1.324459877    1.351851852    0.4459876543   0.1484824236   
414      I1         1.087037037    2.689506173    4.265432099    0.5241975309   0.9839506173   1.015138889    1.293209877    1.389351852    0.4459876543   0.1266081359   
415      I1         1.087037037    2.689506173    4.265432099    0.5241975309   0.9839506173   1.015138889    1.293209877    1.351851852    0.4709876543   0.1292709423   
416      I1         1.065787037    2.689506173    4.265432099    0.5241975309   0.9839506173   1.015138889    1.293209877    1.351851852    0.4459876543   0.129059535    
417      I1         1.087037037    2.668256173    4.265432099    0.5241975309   0.9839506173   1.015138889    1.293209877    1.351851852    0.4459876543   0.1264261736   
418      I1         1.087037037    2.689506173    4.240432099    0.5241975309   0.9839506173   1.015138889    1.293209877    1.351851852    0.4459876543   0.1264074413   
419      I1         1.087037037    2.689506173    4.265432099    0.5119475309   0.9839506173   1.015138889    1.293209877    1.351851852    0.4459876543   0.1296691139   
420      I1         1.087037037    2.689506173    4.265432099    0.5241975309   0.9717006173   1.015138889    1.293209877    1.351851852    0.4459876543   0.1289100269   
421      I1         1.087037037    2.689506173    4.265432099    0.5241975309   0.9839506173   0.8913888889   1.293209877    1.351851852    0.4459876543   0.1270735764   
422      I1         1.087037037    2.689506173    4.265432099    0.5241975309   0.9839506173   1.015138889    1.261959877    1.351851852    0.4459876543   0.1485636199   
423      I1         1.087037037    2.689506173    4.265432099    0.5241975309   0.9839506173   1.015138889    1.293209877    1.314351852    0.4459876543   0.126073783    
424      I1         1.108287037    2.689506173    4.265432099    0.5241975309   0.9839506173   1.015138889    1.293209877    1.314351852    0.4459876543   0.1269827995   
425      I1         1.087037037    2.689506173    4.290432099    0.5241975309   0.9839506173   1.015138889    1.293209877    1.314351852    0.4459876543   0.1260940217   
426      I1         1.087037037    2.689506173    4.265432099    0.5364475309   0.9839506173   1.015138889    1.293209877    1.314351852    0.4459876543   0.1284930621   
427      I1         1.087037037    2.689506173    4.265432099    0.5241975309   0.9839506173   1.138888889    1.293209877    1.314351852    0.4459876543   0.1287742321   
428      I1         1.087037037    2.689506173    4.265432099    0.5241975309   0.9839506173   1.015138889    1.324459877    1.314351852    0.4459876543   0.1472212775   
429      I1         1.087037037    2.689506173    4.265432099    0.5241975309   0.9839506173   1.015138889    1.293209877    1.314351852    0.4709876543   0.1285594882   
430      I1         1.065787037    2.689506173    4.265432099    0.5241975309   0.9839506173   1.015138889    1.293209877    1.314351852    0.4459876543   0.1282526204   
431      I1         1.087037037    2.668256173    4.265432099    0.5241975309   0.9839506173   1.015138889    1.293209877    1.314351852    0.4459876543   0.1261178315   
432      I1         1.087037037    2.689506173    4.240432099    0.5241975309   0.9839506173   1.015138889    1.293209877    1.314351852    0.4459876543   0.1260529132   
433      I1         1.087037037    2.689506173    4.265432099    0.5119475309   0.9839506173   1.015138889    1.293209877    1.314351852    0.4459876543   0.1287567448   
434      I1         1.087037037    2.689506173    4.265432099    0.5241975309   0.9717006173   1.015138889    1.293209877    1.314351852    0.4459876543   0.1282566506   
435      I1         1.087037037    2.689506173    4.265432099    0.5241975309   0.9839506173   0.8913888889   1.293209877    1.314351852    0.4459876543   0.1270736032   
436      I1         1.087037037    2.689506173    4.265432099    0.5241975309   0.9839506173   1.015138889    1.261959877    1.314351852    0.4459876543   0.1492614017   
437      I1         1.087037037    2.689506173    4.265432099    0.5241975309   0.9839506173   1.015138889    1.293209877    1.276851852    0.4459876543   0.126366252    
438      I1         1.097662037    2.689506173    4.265432099    0.5241975309   0.9839506173   1.015138889    1.293209877    1.314351852    0.4459876543   0.1260966536   
439      I1         1.087037037    2.689506173    4.277932099    0.5241975309   0.9839506173   1.015138889    1.293209877    1.314351852    0.4459876543   0.1260839823   
440      I1         1.087037037    2.689506173    4.265432099    0.5303225309   0.9839506173   1.015138889    1.293209877    1.314351852    0.4459876543   0.126703405    
441      I1         1.087037037    2.689506173    4.265432099    0.5241975309   0.9839506173   1.077013889    1.293209877    1.314351852    0.4459876543   0.1266286218   
442      I1         1.087037037    2.689506173    4.265432099    0.5241975309   0.9839506173   1.015138889    1.308834877    1.314351852    0.4459876543   0.1341652426   
443      I1         1.087037037    2.689506173    4.265432099    0.5241975309   0.9839506173   1.015138889    1.293209877    1.333101852    0.4459876543   0.126074051    
444      I1         1.087037037    2.689506173    4.265432099    0.5241975309   0.9839506173   1.015138889    1.293209877    1.314351852    0.4584876543   0.1269207712   
445      I1         1.076412037    2.689506173    4.265432099    0.5241975309   0.9839506173   1.015138889    1.293209877    1.314351852    0.4459876543   0.1268857755   
446      I1         1.087037037    2.678881173    4.265432099    0.5241975309   0.9839506173   1.015138889    1.293209877    1.314351852    0.4459876543   0.1260911967   
447      I1         1.087037037    2.689506173    4.252932099    0.5241975309   0.9839506173   1.015138889    1.293209877    1.314351852    0.4459876543   0.1260634259   
448      I1         1.087037037    2.689506173    4.265432099    0.5180725309   0.9839506173   1.015138889    1.293209877    1.314351852    0.4459876543   0.1268982773   
449      I1         1.087037037    2.689506173    4.265432099    0.5241975309   0.9778256173   1.015138889    1.293209877    1.314351852    0.4459876543   0.1270134348   
450      I1         1.087037037    2.689506173    4.265432099    0.5241975309   0.9839506173   0.9532638889   1.293209877    1.314351852    0.4459876543   0.1262950412   
451      I1         1.087037037    2.689506173    4.265432099    0.5241975309   0.9839506173   1.015138889    1.277584877    1.314351852    0.4459876543   0.1345083878   
452      I1         1.087037037    2.689506173    4.265432099    0.5241975309   0.9839506173   1.015138889    1.293209877    1.295601852    0.4459876543   0.126288198    
453      I1         1.087037037    2.689506173    4.265432099    0.5241975309   0.9839506173   1.015138889    1.293209877    1.314351852    0.4334876543   0.1263261072   
454      I1         1.092349537    2.689506173    4.265432099    0.5241975309   0.9839506173   1.015138889    1.293209877    1.314351852    0.4459876543   0.1259721286   
455      I1         1.087037037    2.694818673    4.265432099    0.5241975309   0.9839506173   1.015138889    1.293209877    1.314351852    0.4459876543   0.126068481    
456      I1         1.087037037    2.689506173    4.271682099    0.5241975309   0.9839506173   1.015138889    1.293209877    1.314351852    0.4459876543   0.1260789026   
457      I1         1.087037037    2.689506173    4.265432099    0.5272600309   0.9839506173   1.015138889    1.293209877    1.314351852    0.4459876543   0.1262090919   
458      I1         1.087037037    2.689506173    4.265432099    0.5241975309   0.9870131173   1.015138889    1.293209877    1.314351852    0.4459876543   0.1257673028   
459      I1         1.087037037    2.689506173    4.265432099    0.5241975309   0.9839506173   1.046076389    1.293209877    1.314351852    0.4459876543   0.1261453928   
460      I1         1.087037037    2.689506173    4.265432099    0.5241975309   0.9839506173   1.015138889    1.301022377    1.314351852    0.4459876543   0.1289230742   
461      I1         1.087037037    2.689506173    4.265432099    0.5241975309   0.9839506173   1.015138889    1.293209877    1.323726852    0.4459876543   0.126074051    
462      I1         1.087037037    2.689506173    4.265432099    0.5241975309   0.9839506173   1.015138889    1.293209877    1.314351852    0.4522376543   0.1263811391   
463      I1         1.081724537    2.689506173    4.265432099    0.5241975309   0.9839506173   1.015138889    1.293209877    1.314351852    0.4459876543   0.1263888532   
464      I1         1.087037037    2.684193673    4.265432099    0.5241975309   0.9839506173   1.015138889    1.293209877    1.314351852    0.4459876543   0.1260813502   
465      I1         1.087037037    2.689506173    4.259182099    0.5241975309   0.9839506173   1.015138889    1.293209877    1.314351852    0.4459876543   0.1260686241   
466      I1         1.087037037    2.689506173    4.265432099    0.5211350309   0.9839506173   1.015138889    1.293209877    1.314351852    0.4459876543   0.1263181796   
467      I1         1.087037037    2.689506173    4.265432099    0.5241975309   0.9808881173   1.015138889    1.293209877    1.314351852    0.4459876543   0.1264964688   
468      I1         1.087037037    2.689506173    4.265432099    0.5241975309   0.9839506173   0.9842013889   1.293209877    1.314351852    0.4459876543   0.1261217307   
469      I1         1.087037037    2.689506173    4.265432099    0.5241975309   0.9839506173   1.015138889    1.285397377    1.314351852    0.4459876543   0.128683248    
470      I1         1.087037037    2.689506173    4.265432099    0.5241975309   0.9839506173   1.015138889    1.293209877    1.304976852    0.4459876543   0.1262497075   
471      I1         1.087037037    2.689506173    4.265432099    0.5241975309   0.9839506173   1.015138889    1.293209877    1.314351852    0.4397376543   0.1260415458   
472      I1         1.092349537    2.689506173    4.265432099    0.5241975309   0.9870131173   1.015138889    1.293209877    1.314351852    0.4459876543   0.125835032    
473      I1         1.087037037    2.694818673    4.265432099    0.5241975309   0.9870131173   1.015138889    1.293209877    1.314351852    0.4459876543   0.1257485547   
474      I1         1.087037037    2.689506173    4.271682099    0.5241975309   0.9870131173   1.015138889    1.293209877    1.314351852    0.4459876543   0.1257700837   
475      I1         1.087037037    2.689506173    4.265432099    0.5272600309   0.9870131173   1.015138889    1.293209877    1.314351852    0.4459876543   0.1261249261   
476      I1         1.087037037    2.689506173    4.265432099    0.5241975309   0.9870131173   1.046076389    1.293209877    1.314351852    0.4459876543   0.1257497503   
477      I1         1.087037037    2.689506173    4.265432099    0.5241975309   0.9870131173   1.015138889    1.301022377    1.314351852    0.4459876543   0.128119338    
478      I1         1.087037037    2.689506173    4.265432099    0.5241975309   0.9870131173   1.015138889    1.293209877    1.323726852    0.4459876543   0.1257674613   
479      I1         1.087037037    2.689506173    4.265432099    0.5241975309   0.9870131173   1.015138889    1.293209877    1.314351852    0.4522376543   0.1259338575   
480      I1         1.081724537    2.689506173    4.265432099    0.5241975309   0.9870131173   1.015138889    1.293209877    1.314351852    0.4459876543   0.1259336634   
481      I1         1.087037037    2.684193673    4.265432099    0.5241975309   0.9870131173   1.015138889    1.293209877    1.314351852    0.4459876543   0.1257884801   
482      I1         1.087037037    2.689506173    4.259182099    0.5241975309   0.9870131173   1.015138889    1.293209877    1.314351852    0.4459876543   0.1257645053   
483      I1         1.087037037    2.689506173    4.265432099    0.5211350309   0.9870131173   1.015138889    1.293209877    1.314351852    0.4459876543   0.1258047447   
484      I1         1.087037037    2.689506173    4.265432099    0.5241975309   0.9870131173   0.9842013889   1.293209877    1.314351852    0.4459876543   0.1259076451   
485      I1         1.087037037    2.689506173    4.265432099    0.5241975309   0.9870131173   1.015138889    1.285397377    1.314351852    0.4459876543   0.1291357182   
486      I1         1.087037037    2.689506173    4.265432099    0.5241975309   0.9870131173   1.015138889    1.293209877    1.304976852    0.4459876543   0.1259618407   
487      I1         1.087037037    2.689506173    4.265432099    0.5241975309   0.9870131173   1.015138889    1.293209877    1.314351852    0.4397376543   0.1259089428   
488      I1         1.092349537    2.694818673    4.265432099    0.5241975309   0.9870131173   1.015138889    1.293209877    1.314351852    0.4459876543   0.1257988872   
489      I1         1.087037037    2.694818673    4.271682099    0.5241975309   0.9870131173   1.015138889    1.293209877    1.314351852    0.4459876543   0.125751479    
490      I1         1.087037037    2.694818673    4.265432099    0.5272600309   0.9870131173   1.015138889    1.293209877    1.314351852    0.4459876543   0.1260846788   
491      I1         1.087037037    2.694818673    4.265432099    0.5241975309   0.9870131173   1.046076389    1.293209877    1.314351852    0.4459876543   0.1257408617   
492      I1         1.087037037    2.694818673    4.265432099    0.5241975309   0.9870131173   1.015138889    1.301022377    1.314351852    0.4459876543   0.1281723699   
493      I1         1.087037037    2.694818673    4.265432099    0.5241975309   0.9870131173   1.015138889    1.293209877    1.323726852    0.4459876543   0.1257487318   
494      I1         1.087037037    2.694818673    4.265432099    0.5241975309   0.9870131173   1.015138889    1.293209877    1.314351852    0.4522376543   0.1259314484   
495      I1         1.081724537    2.694818673    4.265432099    0.5241975309   0.9870131173   1.015138889    1.293209877    1.314351852    0.4459876543   0.1259327476   
496      I1         1.087037037    2.694818673    4.259182099    0.5241975309   0.9870131173   1.015138889    1.293209877    1.314351852    0.4459876543   0.1257456121   
497      I1         1.087037037    2.694818673    4.265432099    0.5211350309   0.9870131173   1.015138889    1.293209877    1.314351852    0.4459876543   0.1258100253   
498      I1         1.087037037    2.694818673    4.265432099    0.5241975309   0.9870131173   0.9842013889   1.293209877    1.314351852    0.4459876543   0.1258793966   
499      I1         1.087037037    2.694818673    4.265432099    0.5241975309   0.9870131173   1.015138889    1.285397377    1.314351852    0.4459876543   0.12905756     
500      I1         1.087037037    2.694818673    4.265432099    0.5241975309   0.9870131173   1.015138889    1.293209877    1.304976852    0.4459876543   0.1259402677   
501      I1         1.087037037    2.694818673    4.265432099    0.5241975309   0.9870131173   1.015138889    1.293209877    1.314351852    0.4397376543   0.1258722077   
502      I1         1.089693287    2.694818673    4.265432099    0.5241975309   0.9870131173   1.015138889    1.293209877    1.314351852    0.4459876543   0.1257441035   
503      I1         1.087037037    2.697474923    4.265432099    0.5241975309   0.9870131173   1.015138889    1.293209877    1.314351852    0.4459876543   0.1257400871   
504      I1         1.087037037    2.694818673    4.268557099    0.5241975309   0.9870131173   1.015138889    1.293209877    1.314351852    0.4459876543   0.1257500192   
505      I1         1.087037037    2.694818673    4.265432099    0.5257287809   0.9870131173   1.015138889    1.293209877    1.314351852    0.4459876543   0.1258692561   
506      I1         1.087037037    2.694818673    4.265432099    0.5241975309   0.9885443673   1.015138889    1.293209877    1.314351852    0.4459876543   0.1256384716   
507      I1         1.087037037    2.694818673    4.265432099    0.5241975309   0.9870131173   1.030607639    1.293209877    1.314351852    0.4459876543   0.1257297981   
508      I1         1.087037037    2.694818673    4.265432099    0.5241975309   0.9870131173   1.015138889    1.297116127    1.314351852    0.4459876543   0.1263549427   
509      I1         1.087037037    2.694818673    4.265432099    0.5241975309   0.9870131173   1.015138889    1.293209877    1.319039352    0.4459876543   0.1257485547   
510      I1         1.087037037    2.694818673    4.265432099    0.5241975309   0.9870131173   1.015138889    1.293209877    1.314351852    0.4491126543   0.1258042664   
511      I1         1.084380787    2.694818673    4.265432099    0.5241975309   0.9870131173   1.015138889    1.293209877    1.314351852    0.4459876543   0.1258120796   
512      I1         1.087037037    2.692162423    4.265432099    0.5241975309   0.9870131173   1.015138889    1.293209877    1.314351852    0.4459876543   0.1257576273   
513      I1         1.087037037    2.694818673    4.262307099    0.5241975309   0.9870131173   1.015138889    1.293209877    1.314351852    0.4459876543   0.1257470857   
514      I1         1.087037037    2.694818673    4.265432099    0.5226662809   0.9870131173   1.015138889    1.293209877    1.314351852    0.4459876543   0.125728542    
515      I1         1.087037037    2.694818673    4.265432099    0.5241975309   0.9854818673   1.015138889    1.293209877    1.314351852    0.4459876543   0.12589278     
516      I1         1.087037037    2.694818673    4.265432099    0.5241975309   0.9870131173   0.9996701389   1.293209877    1.314351852    0.4459876543   0.1257975195   
517      I1         1.087037037    2.694818673    4.265432099    0.5241975309   0.9870131173   1.015138889    1.289303627    1.314351852    0.4459876543   0.1268066101   
518      I1         1.087037037    2.694818673    4.265432099    0.5241975309   0.9870131173   1.015138889    1.293209877    1.309664352    0.4459876543   0.1258129608   
519      I1         1.087037037    2.694818673    4.265432099    0.5241975309   0.9870131173   1.015138889    1.293209877    1.314351852    0.4428626543   0.125769585    
520      I1         1.089693287    2.694818673    4.265432099    0.5241975309   0.9885443673   1.015138889    1.293209877    1.314351852    0.4459876543   0.1256787006   
521      I1         1.087037037    2.697474923    4.265432099    0.5241975309   0.9885443673   1.015138889    1.293209877    1.314351852    0.4459876543   0.125626437    
522      I1         1.087037037    2.694818673    4.268557099    0.5241975309   0.9885443673   1.015138889    1.293209877    1.314351852    0.4459876543   0.1256394285   
523      I1         1.087037037    2.694818673    4.265432099    0.5257287809   0.9885443673   1.015138889    1.293209877    1.314351852    0.4459876543   0.1258175256   
524      I1         1.087037037    2.694818673    4.265432099    0.5241975309   0.9885443673   1.030607639    1.293209877    1.314351852    0.4459876543   0.1255962951   
525      I1         1.087037037    2.694818673    4.265432099    0.5241975309   0.9885443673   1.015138889    1.297116127    1.314351852    0.4459876543   0.1260447815   
526      I1         1.087037037    2.694818673    4.265432099    0.5241975309   0.9885443673   1.015138889    1.293209877    1.319039352    0.4459876543   0.1256384716   
527      I1         1.087037037    2.694818673    4.265432099    0.5241975309   0.9885443673   1.015138889    1.293209877    1.314351852    0.4491126543   0.1256520702   
528      I1         1.084380787    2.694818673    4.265432099    0.5241975309   0.9885443673   1.015138889    1.293209877    1.314351852    0.4459876543   0.1256589588   
529      I1         1.087037037    2.692162423    4.265432099    0.5241975309   0.9885443673   1.015138889    1.293209877    1.314351852    0.4459876543   0.1256511196   
530      I1         1.087037037    2.694818673    4.262307099    0.5241975309   0.9885443673   1.015138889    1.293209877    1.314351852    0.4459876543   0.1256375123   
531      I1         1.087037037    2.694818673    4.265432099    0.5226662809   0.9885443673   1.015138889    1.293209877    1.314351852    0.4459876543   0.125559796    
532      I1         1.087037037    2.694818673    4.265432099    0.5241975309   0.9885443673   0.9996701389   1.293209877    1.314351852    0.4459876543   0.125711245    
533      I1         1.087037037    2.694818673    4.265432099    0.5241975309   0.9885443673   1.015138889    1.289303627    1.314351852    0.4459876543   0.1269228293   
534      I1         1.087037037    2.694818673    4.265432099    0.5241975309   0.9885443673   1.015138889    1.293209877    1.309664352    0.4459876543   0.1257032564   
535      I1         1.087037037    2.694818673    4.265432099    0.5241975309   0.9885443673   1.015138889    1.293209877    1.314351852    0.4428626543   0.1257052854   
536      I1         1.089693287    2.694818673    4.265432099    0.5226662809   0.9885443673   1.015138889    1.293209877    1.314351852    0.4459876543   0.1255233739   
537      I1         1.087037037    2.697474923    4.265432099    0.5226662809   0.9885443673   1.015138889    1.293209877    1.314351852    0.4459876543   0.1255538165   
538      I1         1.087037037    2.694818673    4.268557099    0.5226662809   0.9885443673   1.015138889    1.293209877    1.314351852    0.4459876543   0.1255613201   
539      I1         1.087037037    2.694818673    4.265432099    0.5226662809   0.9885443673   1.030607639    1.293209877    1.314351852    0.4459876543   0.1255591777   
540      I1         1.087037037    2.694818673    4.265432099    0.5226662809   0.9885443673   1.015138889    1.297116127    1.314351852    0.4459876543   0.1263571708   
541      I1         1.087037037    2.694818673    4.265432099    0.5226662809   0.9885443673   1.015138889    1.293209877    1.319039352    0.4459876543   0.125559796    
542      I1         1.087037037    2.694818673    4.265432099    0.5226662809   0.9885443673   1.015138889    1.293209877    1.314351852    0.4491126543   0.1256475737   
543      I1         1.084380787    2.694818673    4.265432099    0.5226662809   0.9885443673   1.015138889    1.293209877    1.314351852    0.4459876543   0.1256577189   
544      I1         1.087037037    2.692162423    4.265432099    0.5226662809   0.9885443673   1.015138889    1.293209877    1.314351852    0.4459876543   0.1255663939   
545      I1         1.087037037    2.694818673    4.262307099    0.5226662809   0.9885443673   1.015138889    1.293209877    1.314351852    0.4459876543   0.1255582662   
546      I1         1.087037037    2.694818673    4.265432099    0.5211350309   0.9885443673   1.015138889    1.293209877    1.314351852    0.4459876543   0.1255857651   
547      I1         1.087037037    2.694818673    4.265432099    0.5226662809   0.9885443673   0.9996701389   1.293209877    1.314351852    0.4459876543   0.1255910588   
548      I1         1.087037037    2.694818673    4.265432099    0.5226662809   0.9885443673   1.015138889    1.289303627    1.314351852    0.4459876543   0.1264863902   
549      I1         1.087037037    2.694818673    4.265432099    0.5226662809   0.9885443673   1.015138889    1.293209877    1.309664352    0.4459876543   0.1256238768   
550      I1         1.087037037    2.694818673    4.265432099    0.5226662809   0.9885443673   1.015138889    1.293209877    1.314351852    0.4428626543   0.1255485538   
551      I1         1.092349537    2.694818673    4.265432099    0.5226662809   0.9885443673   1.015138889    1.293209877    1.314351852    0.4459876543   0.1255496671   
552      I1         1.089693287    2.697474923    4.265432099    0.5226662809   0.9885443673   1.015138889    1.293209877    1.314351852    0.4459876543   0.1255126623   
553      I1         1.089693287    2.694818673    4.268557099    0.5226662809   0.9885443673   1.015138889    1.293209877    1.314351852    0.4459876543   0.1255244704   
554      I1         1.089693287    2.694818673    4.265432099    0.5226662809   0.9885443673   1.030607639    1.293209877    1.314351852    0.4459876543   0.1254905087   
555      I1         1.089693287    2.694818673    4.265432099    0.5226662809   0.9885443673   1.015138889    1.297116127    1.314351852    0.4459876543   0.126033153    
556      I1         1.089693287    2.694818673    4.265432099    0.5226662809   0.9885443673   1.015138889    1.293209877    1.319039352    0.4459876543   0.1255233739   
557      I1         1.089693287    2.694818673    4.265432099    0.5226662809   0.9885443673   1.015138889    1.293209877    1.314351852    0.4491126543   0.1255513402   
558      I1         1.089693287    2.692162423    4.265432099    0.5226662809   0.9885443673   1.015138889    1.293209877    1.314351852    0.4459876543   0.1255347094   
559      I1         1.089693287    2.694818673    4.262307099    0.5226662809   0.9885443673   1.015138889    1.293209877    1.314351852    0.4459876543   0.1255222744   
560      I1         1.089693287    2.694818673    4.265432099    0.5211350309   0.9885443673   1.015138889    1.293209877    1.314351852    0.4459876543   0.1254704596   
561      I1         1.089693287    2.694818673    4.265432099    0.5226662809   0.9870131173   1.015138889    1.293209877    1.314351852    0.4459876543   0.1256483823   
562      I1         1.089693287    2.694818673    4.265432099    0.5226662809   0.9885443673   0.9996701389   1.293209877    1.314351852    0.4459876543   0.1255865345   
563      I1         1.089693287    2.694818673    4.265432099    0.5226662809   0.9885443673   1.015138889    1.289303627    1.314351852    0.4459876543   0.1267443095   
564      I1         1.089693287    2.694818673    4.265432099    0.5226662809   0.9885443673   1.015138889    1.293209877    1.309664352    0.4459876543   0.1255876866   
565      I1         1.089693287    2.694818673    4.265432099    0.5226662809   0.9885443673   1.015138889    1.293209877    1.314351852    0.4428626543   0.125576306    
566      I1         1.092349537    2.694818673    4.265432099    0.5211350309   0.9885443673   1.015138889    1.293209877    1.314351852    0.4459876543   0.1254177966   
567      I1         1.089693287    2.697474923    4.265432099    0.5211350309   0.9885443673   1.015138889    1.293209877    1.314351852    0.4459876543   0.125465943    
568      I1         1.089693287    2.694818673    4.268557099    0.5211350309   0.9885443673   1.015138889    1.293209877    1.314351852    0.4459876543   0.1254721295   
569      I1         1.089693287    2.694818673    4.265432099    0.5211350309   0.9885443673   1.030607639    1.293209877    1.314351852    0.4459876543   0.1254801754   
570      I1         1.089693287    2.694818673    4.265432099    0.5211350309   0.9885443673   1.015138889    1.297116127    1.314351852    0.4459876543   0.1263668426   
571      I1         1.089693287    2.694818673    4.265432099    0.5211350309   0.9885443673   1.015138889    1.293209877    1.319039352    0.4459876543   0.1254704596   
572      I1         1.089693287    2.694818673    4.265432099    0.5211350309   0.9885443673   1.015138889    1.293209877    1.314351852    0.4491126543   0.1255726195   
573      I1         1.089693287    2.692162423    4.265432099    0.5211350309   0.9885443673   1.015138889    1.293209877    1.314351852    0.4459876543   0.1254756001   
574      I1         1.089693287    2.694818673    4.262307099    0.5211350309   0.9885443673   1.015138889    1.293209877    1.314351852    0.4459876543   0.125468783    
575      I1         1.089693287    2.694818673    4.265432099    0.5196037809   0.9885443673   1.015138889    1.293209877    1.314351852    0.4459876543   0.1255228777   
576      I1         1.089693287    2.694818673    4.265432099    0.5211350309   0.9870131173   1.015138889    1.293209877    1.314351852    0.4459876543   0.1256545233   
577      I1         1.089693287    2.694818673    4.265432099    0.5211350309   0.9885443673   0.9996701389   1.293209877    1.314351852    0.4459876543   0.125490987    
578      I1         1.089693287    2.694818673    4.265432099    0.5211350309   0.9885443673   1.015138889    1.289303627    1.314351852    0.4459876543   0.1263206698   
579      I1         1.089693287    2.694818673    4.265432099    0.5211350309   0.9885443673   1.015138889    1.293209877    1.309664352    0.4459876543   0.1255340049   
580      I1         1.089693287    2.694818673    4.265432099    0.5211350309   0.9885443673   1.015138889    1.293209877    1.314351852    0.4428626543   0.1254443841   
581      I1         1.097662037    2.694818673    4.265432099    0.5211350309   0.9885443673   1.015138889    1.293209877    1.314351852    0.4459876543   0.1255077627   
582      I1         1.092349537    2.694818673    4.271682099    0.5211350309   0.9885443673   1.015138889    1.293209877    1.314351852    0.4459876543   0.1254202624   
583      I1         1.092349537    2.694818673    4.265432099    0.5241975309   0.9885443673   1.015138889    1.293209877    1.314351852    0.4459876543   0.1257783898   
584      I1         1.092349537    2.694818673    4.265432099    0.5211350309   0.9885443673   1.046076389    1.293209877    1.314351852    0.4459876543   0.1254019798   
585      I1         1.092349537    2.694818673    4.265432099    0.5211350309   0.9885443673   1.015138889    1.301022377    1.314351852    0.4459876543   0.1279038225   
586      I1         1.092349537    2.694818673    4.265432099    0.5211350309   0.9885443673   1.015138889    1.293209877    1.323726852    0.4459876543   0.1254179583   
587      I1         1.092349537    2.694818673    4.265432099    0.5211350309   0.9885443673   1.015138889    1.293209877    1.314351852    0.4522376543   0.1255768775   
588      I1         1.092349537    2.689506173    4.265432099    0.5211350309   0.9885443673   1.015138889    1.293209877    1.314351852    0.4459876543   0.125438479    
