%eval_id interface log__t_efold_shallow log__t_efold_soil log__t_efold_karst f_exfiltration_shallow f_exfiltration_soil PDD_melt_factor log__Hmax_shallow log__fdd_threshold log__routing_K neg_kge        
394      I1         1.066049383    1.55617284     4.117283951    0.5967901235   0.04054938272  3.338888889    3.490740741    2.170987654    0.3209876543   0.2073612824   
395      I1         1.066049383    1.55617284     4.117283951    0.5967901235   0.06504938272  3.091388889    3.490740741    2.170987654    0.3209876543   0.2056445744   
396      I1         1.066049383    1.55617284     4.117283951    0.5967901235   0.06504938272  3.338888889    3.453240741    2.170987654    0.3209876543   0.2067302782   
397      I1         1.066049383    1.55617284     4.117283951    0.5967901235   0.06504938272  3.338888889    3.490740741    2.120987654    0.3209876543   0.2072261732   
398      I1         1.066049383    1.55617284     4.117283951    0.5967901235   0.06504938272  3.338888889    3.490740741    2.170987654    0.2709876543   0.206207522    
399      I1         1.108549383    1.55617284     4.117283951    0.5967901235   0.06504938272  3.091388889    3.490740741    2.170987654    0.3209876543   0.2077016626   
400      I1         1.066049383    1.59867284     4.117283951    0.5967901235   0.06504938272  3.091388889    3.490740741    2.170987654    0.3209876543   0.2056815607   
401      I1         1.066049383    1.55617284     4.167283951    0.5967901235   0.06504938272  3.091388889    3.490740741    2.170987654    0.3209876543   0.220837005    
402      I1         1.066049383    1.55617284     4.117283951    0.6212901235   0.06504938272  3.091388889    3.490740741    2.170987654    0.3209876543   0.2060705806   
403      I1         1.066049383    1.55617284     4.117283951    0.5967901235   0.08954938272  3.091388889    3.490740741    2.170987654    0.3209876543   0.205966835    
404      I1         1.066049383    1.55617284     4.117283951    0.5967901235   0.06504938272  3.091388889    3.490740741    2.170987654    0.3709876543   0.2075520625   
405      I1         1.023549383    1.55617284     4.117283951    0.5967901235   0.06504938272  3.091388889    3.490740741    2.170987654    0.3209876543   0.2089790068   
406      I1         1.066049383    1.51367284     4.117283951    0.5967901235   0.06504938272  3.091388889    3.490740741    2.170987654    0.3209876543   0.2056185543   
407      I1         1.066049383    1.55617284     4.067283951    0.5967901235   0.06504938272  3.091388889    3.490740741    2.170987654    0.3209876543   0.2171671882   
408      I1         1.066049383    1.55617284     4.117283951    0.5722901235   0.06504938272  3.091388889    3.490740741    2.170987654    0.3209876543   0.2085273048   
409      I1         1.066049383    1.55617284     4.117283951    0.5967901235   0.04054938272  3.091388889    3.490740741    2.170987654    0.3209876543   0.2064417026   
410      I1         1.066049383    1.55617284     4.117283951    0.5967901235   0.06504938272  2.843888889    3.490740741    2.170987654    0.3209876543   0.2043234615   
411      I1         1.066049383    1.55617284     4.117283951    0.5967901235   0.06504938272  3.091388889    3.453240741    2.170987654    0.3209876543   0.2056445744   
412      I1         1.066049383    1.55617284     4.117283951    0.5967901235   0.06504938272  3.091388889    3.490740741    2.120987654    0.3209876543   0.2060541523   
413      I1         1.066049383    1.55617284     4.117283951    0.5967901235   0.06504938272  3.091388889    3.490740741    2.170987654    0.2709876543   0.2052135496   
414      I1         1.108549383    1.55617284     4.117283951    0.5967901235   0.06504938272  2.843888889    3.490740741    2.170987654    0.3209876543   0.2061306029   
415      I1         1.066049383    1.59867284     4.117283951    0.5967901235   0.06504938272  2.843888889    3.490740741    2.170987654    0.3209876543   0.2043390502   
416      I1         1.066049383    1.55617284     4.167283951    0.5967901235   0.06504938272  2.843888889    3.490740741    2.170987654    0.3209876543   0.2203858128   
417      I1         1.066049383    1.55617284     4.117283951    0.6212901235   0.06504938272  2.843888889    3.490740741    2.170987654    0.3209876543   0.2046840656   
418      I1         1.066049383    1.55617284     4.117283951    0.5967901235   0.08954938272  2.843888889    3.490740741    2.170987654    0.3209876543   0.2045096944   
419      I1         1.066049383    1.55617284     4.117283951    0.5967901235   0.06504938272  2.843888889    3.490740741    2.170987654    0.3709876543   0.2061352798   
420      I1         1.023549383    1.55617284     4.117283951    0.5967901235   0.06504938272  2.843888889    3.490740741    2.170987654    0.3209876543   0.2079198105   
421      I1         1.066049383    1.51367284     4.117283951    0.5967901235   0.06504938272  2.843888889    3.490740741    2.170987654    0.3209876543   0.204318518    
422      I1         1.066049383    1.55617284     4.067283951    0.5967901235   0.06504938272  2.843888889    3.490740741    2.170987654    0.3209876543   0.2151870272   
423      I1         1.066049383    1.55617284     4.117283951    0.5722901235   0.06504938272  2.843888889    3.490740741    2.170987654    0.3209876543   0.2072937641   
424      I1         1.066049383    1.55617284     4.117283951    0.5967901235   0.04054938272  2.843888889    3.490740741    2.170987654    0.3209876543   0.2052655131   
425      I1         1.066049383    1.55617284     4.117283951    0.5967901235   0.06504938272  2.596388889    3.490740741    2.170987654    0.3209876543   0.2030601384   
426      I1         1.066049383    1.55617284     4.117283951    0.5967901235   0.06504938272  2.843888889    3.453240741    2.170987654    0.3209876543   0.2043234615   
427      I1         1.066049383    1.55617284     4.117283951    0.5967901235   0.06504938272  2.843888889    3.490740741    2.120987654    0.3209876543   0.2046685044   
428      I1         1.066049383    1.55617284     4.117283951    0.5967901235   0.06504938272  2.843888889    3.490740741    2.170987654    0.2709876543   0.2039834361   
429      I1         1.108549383    1.55617284     4.117283951    0.5967901235   0.06504938272  2.596388889    3.490740741    2.170987654    0.3209876543   0.2046185035   
430      I1         1.066049383    1.59867284     4.117283951    0.5967901235   0.06504938272  2.596388889    3.490740741    2.170987654    0.3209876543   0.2030534048   
431      I1         1.066049383    1.55617284     4.167283951    0.5967901235   0.06504938272  2.596388889    3.490740741    2.170987654    0.3209876543   0.2200196974   
432      I1         1.066049383    1.55617284     4.117283951    0.6212901235   0.06504938272  2.596388889    3.490740741    2.170987654    0.3209876543   0.2033509542   
433      I1         1.066049383    1.55617284     4.117283951    0.5967901235   0.08954938272  2.596388889    3.490740741    2.170987654    0.3209876543   0.2031050191   
434      I1         1.066049383    1.55617284     4.117283951    0.5967901235   0.06504938272  2.596388889    3.490740741    2.220987654    0.3209876543   0.2053202512   
435      I1         1.066049383    1.55617284     4.117283951    0.5967901235   0.06504938272  2.596388889    3.490740741    2.170987654    0.3709876543   0.2047742093   
436      I1         1.023549383    1.55617284     4.117283951    0.5967901235   0.06504938272  2.596388889    3.490740741    2.170987654    0.3209876543   0.2069147393   
437      I1         1.066049383    1.51367284     4.117283951    0.5967901235   0.06504938272  2.596388889    3.490740741    2.170987654    0.3209876543   0.2030771662   
438      I1         1.066049383    1.55617284     4.067283951    0.5967901235   0.06504938272  2.596388889    3.490740741    2.170987654    0.3209876543   0.2132297411   
439      I1         1.066049383    1.55617284     4.117283951    0.5722901235   0.06504938272  2.596388889    3.490740741    2.170987654    0.3209876543   0.2061207985   
440      I1         1.066049383    1.55617284     4.117283951    0.5967901235   0.04054938272  2.596388889    3.490740741    2.170987654    0.3209876543   0.2041518195   
441      I1         1.066049383    1.55617284     4.117283951    0.5967901235   0.06504938272  2.348888889    3.490740741    2.170987654    0.3209876543   0.2013457946   
442      I1         1.066049383    1.55617284     4.117283951    0.5967901235   0.06504938272  2.596388889    3.453240741    2.170987654    0.3209876543   0.2030601384   
443      I1         1.066049383    1.55617284     4.117283951    0.5967901235   0.06504938272  2.596388889    3.490740741    2.120987654    0.3209876543   0.2033228794   
444      I1         1.066049383    1.55617284     4.117283951    0.5967901235   0.06504938272  2.596388889    3.490740741    2.170987654    0.2709876543   0.2028134546   
445      I1         1.151049383    1.55617284     4.117283951    0.5967901235   0.06504938272  2.348888889    3.490740741    2.170987654    0.3209876543   0.2093586873   
446      I1         1.066049383    1.64117284     4.117283951    0.5967901235   0.06504938272  2.348888889    3.490740741    2.170987654    0.3209876543   0.2012808764   
447      I1         1.066049383    1.55617284     4.217283951    0.5967901235   0.06504938272  2.348888889    3.490740741    2.170987654    0.3209876543   0.2582639397   
448      I1         1.066049383    1.55617284     4.117283951    0.6457901235   0.06504938272  2.348888889    3.490740741    2.170987654    0.3209876543   0.2052075325   
449      I1         1.066049383    1.55617284     4.117283951    0.5967901235   0.1140493827   2.348888889    3.490740741    2.170987654    0.3209876543   0.2023175114   
450      I1         1.066049383    1.55617284     4.117283951    0.5967901235   0.06504938272  2.348888889    3.490740741    2.270987654    0.3209876543   0.2052134565   
451      I1         1.066049383    1.55617284     4.117283951    0.5967901235   0.06504938272  2.348888889    3.490740741    2.170987654    0.4209876543   0.2060908999   
452      I1         0.9810493827   1.55617284     4.117283951    0.5967901235   0.06504938272  2.348888889    3.490740741    2.170987654    0.3209876543   0.214550265    
453      I1         1.066049383    1.47117284     4.117283951    0.5967901235   0.06504938272  2.348888889    3.490740741    2.170987654    0.3209876543   0.2014474209   
454      I1         1.066049383    1.55617284     4.017283951    0.5967901235   0.06504938272  2.348888889    3.490740741    2.170987654    0.3209876543   0.244520516    
455      I1         1.066049383    1.55617284     4.117283951    0.5477901235   0.06504938272  2.348888889    3.490740741    2.170987654    0.3209876543   0.2107989784   
456      I1         1.066049383    1.55617284     4.117283951    0.5967901235   0.01604938272  2.348888889    3.490740741    2.170987654    0.3209876543   0.2049362324   
457      I1         1.066049383    1.55617284     4.117283951    0.5967901235   0.06504938272  1.853888889    3.490740741    2.170987654    0.3209876543   0.194476202    
458      I1         1.066049383    1.55617284     4.117283951    0.5967901235   0.06504938272  2.348888889    3.415740741    2.170987654    0.3209876543   0.2013457946   
459      I1         1.066049383    1.55617284     4.117283951    0.5967901235   0.06504938272  2.348888889    3.490740741    2.070987654    0.3209876543   0.2017189088   
460      I1         1.066049383    1.55617284     4.117283951    0.5967901235   0.06504938272  2.348888889    3.490740741    2.170987654    0.2209876543   0.2024498059   
461      I1         1.151049383    1.55617284     4.117283951    0.5967901235   0.06504938272  1.853888889    3.490740741    2.170987654    0.3209876543   0.2024520099   
462      I1         1.066049383    1.64117284     4.117283951    0.5967901235   0.06504938272  1.853888889    3.490740741    2.170987654    0.3209876543   0.1943336296   
463      I1         1.066049383    1.55617284     4.217283951    0.5967901235   0.06504938272  1.853888889    3.490740741    2.170987654    0.3209876543   0.255161933    
464      I1         1.066049383    1.55617284     4.117283951    0.6457901235   0.06504938272  1.853888889    3.490740741    2.170987654    0.3209876543   0.1980008671   
465      I1         1.066049383    1.55617284     4.117283951    0.5967901235   0.1140493827   1.853888889    3.490740741    2.170987654    0.3209876543   0.1948738139   
466      I1         1.066049383    1.55617284     4.117283951    0.5967901235   0.06504938272  1.853888889    3.490740741    2.270987654    0.3209876543   0.1985315872   
467      I1         1.066049383    1.55617284     4.117283951    0.5967901235   0.06504938272  1.853888889    3.490740741    2.170987654    0.4209876543   0.1992084517   
468      I1         0.9810493827   1.55617284     4.117283951    0.5967901235   0.06504938272  1.853888889    3.490740741    2.170987654    0.3209876543   0.207699102    
469      I1         1.066049383    1.47117284     4.117283951    0.5967901235   0.06504938272  1.853888889    3.490740741    2.170987654    0.3209876543   0.194655166    
470      I1         1.066049383    1.55617284     4.017283951    0.5967901235   0.06504938272  1.853888889    3.490740741    2.170987654    0.3209876543   0.236885926    
471      I1         1.066049383    1.55617284     4.117283951    0.5477901235   0.06504938272  1.853888889    3.490740741    2.170987654    0.3209876543   0.2046979721   
472      I1         1.066049383    1.55617284     4.117283951    0.5967901235   0.01604938272  1.853888889    3.490740741    2.170987654    0.3209876543   0.1988006458   
473      I1         1.066049383    1.55617284     4.117283951    0.5967901235   0.06504938272  1.358888889    3.490740741    2.170987654    0.3209876543   0.1853564965   
474      I1         1.066049383    1.55617284     4.117283951    0.5967901235   0.06504938272  1.853888889    3.415740741    2.170987654    0.3209876543   0.194476202    
475      I1         1.066049383    1.55617284     4.117283951    0.5967901235   0.06504938272  1.853888889    3.490740741    2.070987654    0.3209876543   0.1945220058   
476      I1         1.066049383    1.55617284     4.117283951    0.5967901235   0.06504938272  1.853888889    3.490740741    2.170987654    0.2209876543   0.1956763952   
477      I1         1.151049383    1.55617284     4.117283951    0.5967901235   0.06504938272  1.358888889    3.490740741    2.170987654    0.3209876543   0.1907792998   
478      I1         1.066049383    1.64117284     4.117283951    0.5967901235   0.06504938272  1.358888889    3.490740741    2.170987654    0.3209876543   0.1849220676   
479      I1         1.066049383    1.55617284     4.217283951    0.5967901235   0.06504938272  1.358888889    3.490740741    2.170987654    0.3209876543   0.2557210915   
480      I1         1.066049383    1.55617284     4.117283951    0.6457901235   0.06504938272  1.358888889    3.490740741    2.170987654    0.3209876543   0.1886978671   
481      I1         1.066049383    1.55617284     4.117283951    0.5967901235   0.1140493827   1.358888889    3.490740741    2.170987654    0.3209876543   0.1842068624   
482      I1         1.066049383    1.55617284     4.117283951    0.5967901235   0.06504938272  1.358888889    3.490740741    2.270987654    0.3209876543   0.1902171987   
483      I1         1.066049383    1.55617284     4.117283951    0.5967901235   0.06504938272  1.358888889    3.490740741    2.170987654    0.4209876543   0.1892901609   
484      I1         0.9810493827   1.55617284     4.117283951    0.5967901235   0.06504938272  1.358888889    3.490740741    2.170987654    0.3209876543   0.2012454036   
485      I1         1.066049383    1.47117284     4.117283951    0.5967901235   0.06504938272  1.358888889    3.490740741    2.170987654    0.3209876543   0.1858191058   
486      I1         1.066049383    1.55617284     4.017283951    0.5967901235   0.06504938272  1.358888889    3.490740741    2.170987654    0.3209876543   0.2226349574   
487      I1         1.066049383    1.55617284     4.117283951    0.5477901235   0.06504938272  1.358888889    3.490740741    2.170987654    0.3209876543   0.196454481    
488      I1         1.066049383    1.55617284     4.117283951    0.5967901235   0.01604938272  1.358888889    3.490740741    2.170987654    0.3209876543   0.1914706057   
489      I1         1.066049383    1.55617284     4.117283951    0.5967901235   0.06504938272  0.8638888889   3.490740741    2.170987654    0.3209876543   0.1797771211   
490      I1         1.066049383    1.55617284     4.117283951    0.5967901235   0.06504938272  1.358888889    3.415740741    2.170987654    0.3209876543   0.1853564965   
491      I1         1.066049383    1.55617284     4.117283951    0.5967901235   0.06504938272  1.358888889    3.490740741    2.070987654    0.3209876543   0.1840674059   
492      I1         1.066049383    1.55617284     4.117283951    0.5967901235   0.06504938272  1.358888889    3.490740741    2.170987654    0.2209876543   0.1873429304   
493      I1         1.151049383    1.55617284     4.117283951    0.5967901235   0.06504938272  0.8638888889   3.490740741    2.170987654    0.3209876543   0.1765175144   
494      I1         1.066049383    1.64117284     4.117283951    0.5967901235   0.06504938272  0.8638888889   3.490740741    2.170987654    0.3209876543   0.1785240826   
495      I1         1.066049383    1.55617284     4.217283951    0.5967901235   0.06504938272  0.8638888889   3.490740741    2.170987654    0.3209876543   0.2706894293   
496      I1         1.066049383    1.55617284     4.117283951    0.6457901235   0.06504938272  0.8638888889   3.490740741    2.170987654    0.3209876543   0.1834367654   
497      I1         1.066049383    1.55617284     4.117283951    0.5967901235   0.1140493827   0.8638888889   3.490740741    2.170987654    0.3209876543   0.1748044744   
498      I1         1.066049383    1.55617284     4.117283951    0.5967901235   0.06504938272  0.8638888889   3.490740741    2.270987654    0.3209876543   0.1858498951   
499      I1         1.066049383    1.55617284     4.117283951    0.5967901235   0.06504938272  0.8638888889   3.490740741    2.170987654    0.4209876543   0.1825073489   
500      I1         0.9810493827   1.55617284     4.117283951    0.5967901235   0.06504938272  0.8638888889   3.490740741    2.170987654    0.3209876543   0.2025221463   
501      I1         1.066049383    1.47117284     4.117283951    0.5967901235   0.06504938272  0.8638888889   3.490740741    2.170987654    0.3209876543   0.1810477113   
502      I1         1.066049383    1.55617284     4.017283951    0.5967901235   0.06504938272  0.8638888889   3.490740741    2.170987654    0.3209876543   0.1984136679   
503      I1         1.066049383    1.55617284     4.117283951    0.5477901235   0.06504938272  0.8638888889   3.490740741    2.170987654    0.3209876543   0.1911922812   
504      I1         1.066049383    1.55617284     4.117283951    0.5967901235   0.01604938272  0.8638888889   3.490740741    2.170987654    0.3209876543   0.1898239573   
505      I1         1.066049383    1.55617284     4.117283951    0.5967901235   0.06504938272  0.3688888889   3.490740741    2.170987654    0.3209876543   0.2090497275   
506      I1         1.066049383    1.55617284     4.117283951    0.5967901235   0.06504938272  0.8638888889   3.415740741    2.170987654    0.3209876543   0.1797771211   
507      I1         1.066049383    1.55617284     4.117283951    0.5967901235   0.06504938272  0.8638888889   3.490740741    2.070987654    0.3209876543   0.176992604    
508      I1         1.066049383    1.55617284     4.117283951    0.5967901235   0.06504938272  0.8638888889   3.490740741    2.170987654    0.2209876543   0.1827251633   
509      I1         1.151049383    1.55617284     4.117283951    0.5967901235   0.1140493827   0.8638888889   3.490740741    2.170987654    0.3209876543   0.1782913224   
510      I1         1.066049383    1.64117284     4.117283951    0.5967901235   0.1140493827   0.8638888889   3.490740741    2.170987654    0.3209876543   0.1733983653   
511      I1         1.066049383    1.55617284     4.217283951    0.5967901235   0.1140493827   0.8638888889   3.490740741    2.170987654    0.3209876543   0.248007784    
512      I1         1.066049383    1.55617284     4.117283951    0.6457901235   0.1140493827   0.8638888889   3.490740741    2.170987654    0.3209876543   0.1835364493   
513      I1         1.066049383    1.55617284     4.117283951    0.5967901235   0.1630493827   0.8638888889   3.490740741    2.170987654    0.3209876543   0.1748374977   
514      I1         1.066049383    1.55617284     4.117283951    0.5967901235   0.1140493827   0.8638888889   3.490740741    2.270987654    0.3209876543   0.179420908    
515      I1         1.066049383    1.55617284     4.117283951    0.5967901235   0.1140493827   0.8638888889   3.490740741    2.170987654    0.4209876543   0.1803989638   
516      I1         0.9810493827   1.55617284     4.117283951    0.5967901235   0.1140493827   0.8638888889   3.490740741    2.170987654    0.3209876543   0.1915701779   
517      I1         1.066049383    1.47117284     4.117283951    0.5967901235   0.1140493827   0.8638888889   3.490740741    2.170987654    0.3209876543   0.1763949724   
518      I1         1.066049383    1.55617284     4.017283951    0.5967901235   0.1140493827   0.8638888889   3.490740741    2.170987654    0.3209876543   0.2112315409   
519      I1         1.066049383    1.55617284     4.117283951    0.5477901235   0.1140493827   0.8638888889   3.490740741    2.170987654    0.3209876543   0.179332123    
520      I1         1.066049383    1.55617284     4.117283951    0.5967901235   0.1140493827   0.3688888889   3.490740741    2.170987654    0.3209876543   0.2000117797   
521      I1         1.066049383    1.55617284     4.117283951    0.5967901235   0.1140493827   0.8638888889   3.415740741    2.170987654    0.3209876543   0.1748044744   
522      I1         1.066049383    1.55617284     4.117283951    0.5967901235   0.1140493827   0.8638888889   3.490740741    2.070987654    0.3209876543   0.1734154809   
523      I1         1.066049383    1.55617284     4.117283951    0.5967901235   0.1140493827   0.8638888889   3.490740741    2.170987654    0.2209876543   0.175375348    
524      I1         1.108549383    1.55617284     4.117283951    0.5967901235   0.1140493827   0.8638888889   3.490740741    2.170987654    0.3209876543   0.1735630813   
525      I1         1.066049383    1.59867284     4.117283951    0.5967901235   0.1140493827   0.8638888889   3.490740741    2.170987654    0.3209876543   0.1740768737   
526      I1         1.066049383    1.55617284     4.167283951    0.5967901235   0.1140493827   0.8638888889   3.490740741    2.170987654    0.3209876543   0.2012877556   
527      I1         1.066049383    1.55617284     4.117283951    0.6212901235   0.1140493827   0.8638888889   3.490740741    2.170987654    0.3209876543   0.1776615052   
528      I1         1.066049383    1.55617284     4.117283951    0.5967901235   0.1385493827   0.8638888889   3.490740741    2.170987654    0.3209876543   0.1742141278   
529      I1         1.066049383    1.55617284     4.117283951    0.5967901235   0.1140493827   1.111388889    3.490740741    2.170987654    0.3209876543   0.1770698572   
530      I1         1.066049383    1.55617284     4.117283951    0.5967901235   0.1140493827   0.8638888889   3.490740741    2.220987654    0.3209876543   0.1787476015   
531      I1         1.066049383    1.55617284     4.117283951    0.5967901235   0.1140493827   0.8638888889   3.490740741    2.170987654    0.3709876543   0.1767334732   
532      I1         1.023549383    1.55617284     4.117283951    0.5967901235   0.1140493827   0.8638888889   3.490740741    2.170987654    0.3209876543   0.1810414307   
533      I1         1.066049383    1.51367284     4.117283951    0.5967901235   0.1140493827   0.8638888889   3.490740741    2.170987654    0.3209876543   0.1755813593   
534      I1         1.066049383    1.55617284     4.067283951    0.5967901235   0.1140493827   0.8638888889   3.490740741    2.170987654    0.3209876543   0.1786943189   
535      I1         1.066049383    1.55617284     4.117283951    0.5722901235   0.1140493827   0.8638888889   3.490740741    2.170987654    0.3209876543   0.1753066566   
536      I1         1.066049383    1.55617284     4.117283951    0.5967901235   0.08954938272  0.8638888889   3.490740741    2.170987654    0.3209876543   0.1766521596   
537      I1         1.066049383    1.55617284     4.117283951    0.5967901235   0.1140493827   0.6163888889   3.490740741    2.170987654    0.3209876543   0.1805415763   
538      I1         1.066049383    1.55617284     4.117283951    0.5967901235   0.1140493827   0.8638888889   3.453240741    2.170987654    0.3209876543   0.1748044744   
539      I1         1.066049383    1.55617284     4.117283951    0.5967901235   0.1140493827   0.8638888889   3.490740741    2.120987654    0.3209876543   0.1743127128   
540      I1         1.066049383    1.55617284     4.117283951    0.5967901235   0.1140493827   0.8638888889   3.490740741    2.170987654    0.2709876543   0.1744225316   
541      I1         1.108549383    1.59867284     4.117283951    0.5967901235   0.1140493827   0.8638888889   3.490740741    2.170987654    0.3209876543   0.1734664814   
542      I1         1.108549383    1.55617284     4.167283951    0.5967901235   0.1140493827   0.8638888889   3.490740741    2.170987654    0.3209876543   0.1899810814   
543      I1         1.108549383    1.55617284     4.117283951    0.6212901235   0.1140493827   0.8638888889   3.490740741    2.170987654    0.3209876543   0.1758509545   
544      I1         1.108549383    1.55617284     4.117283951    0.5967901235   0.1385493827   0.8638888889   3.490740741    2.170987654    0.3209876543   0.1746367671   
545      I1         1.108549383    1.55617284     4.117283951    0.5967901235   0.1140493827   1.111388889    3.490740741    2.170987654    0.3209876543   0.1781577483   
546      I1         1.108549383    1.55617284     4.117283951    0.5967901235   0.1140493827   0.8638888889   3.490740741    2.220987654    0.3209876543   0.1766636525   
547      I1         1.108549383    1.55617284     4.117283951    0.5967901235   0.1140493827   0.8638888889   3.490740741    2.170987654    0.3709876543   0.1776567586   
548      I1         1.108549383    1.51367284     4.117283951    0.5967901235   0.1140493827   0.8638888889   3.490740741    2.170987654    0.3209876543   0.1737238713   
549      I1         1.108549383    1.55617284     4.067283951    0.5967901235   0.1140493827   0.8638888889   3.490740741    2.170987654    0.3209876543   0.1875182628   
550      I1         1.108549383    1.55617284     4.117283951    0.5722901235   0.1140493827   0.8638888889   3.490740741    2.170987654    0.3209876543   0.1746161408   
551      I1         1.108549383    1.55617284     4.117283951    0.5967901235   0.08954938272  0.8638888889   3.490740741    2.170987654    0.3209876543   0.1736940414   
552      I1         1.108549383    1.55617284     4.117283951    0.5967901235   0.1140493827   0.6163888889   3.490740741    2.170987654    0.3209876543   0.1766543047   
553      I1         1.108549383    1.55617284     4.117283951    0.5967901235   0.1140493827   0.8638888889   3.453240741    2.170987654    0.3209876543   0.1735630813   
554      I1         1.108549383    1.55617284     4.117283951    0.5967901235   0.1140493827   0.8638888889   3.490740741    2.120987654    0.3209876543   0.1735428128   
555      I1         1.108549383    1.55617284     4.117283951    0.5967901235   0.1140493827   0.8638888889   3.490740741    2.170987654    0.2709876543   0.170991972    
556      I1         1.151049383    1.55617284     4.117283951    0.5967901235   0.1140493827   0.8638888889   3.490740741    2.170987654    0.2709876543   0.1740155257   
557      I1         1.108549383    1.59867284     4.117283951    0.5967901235   0.1140493827   0.8638888889   3.490740741    2.170987654    0.2709876543   0.1707391827   
558      I1         1.108549383    1.55617284     4.167283951    0.5967901235   0.1140493827   0.8638888889   3.490740741    2.170987654    0.2709876543   0.1907932518   
559      I1         1.108549383    1.55617284     4.117283951    0.6212901235   0.1140493827   0.8638888889   3.490740741    2.170987654    0.2709876543   0.1732170982   
560      I1         1.108549383    1.55617284     4.117283951    0.5967901235   0.1385493827   0.8638888889   3.490740741    2.170987654    0.2709876543   0.1715476266   
561      I1         1.108549383    1.55617284     4.117283951    0.5967901235   0.1140493827   1.111388889    3.490740741    2.170987654    0.2709876543   0.1755299148   
562      I1         1.108549383    1.55617284     4.117283951    0.5967901235   0.1140493827   0.8638888889   3.490740741    2.220987654    0.2709876543   0.1741303861   
563      I1         1.108549383    1.51367284     4.117283951    0.5967901235   0.1140493827   0.8638888889   3.490740741    2.170987654    0.2709876543   0.1713075003   
564      I1         1.108549383    1.55617284     4.067283951    0.5967901235   0.1140493827   0.8638888889   3.490740741    2.170987654    0.2709876543   0.1822770164   
565      I1         1.108549383    1.55617284     4.117283951    0.5722901235   0.1140493827   0.8638888889   3.490740741    2.170987654    0.2709876543   0.1721743012   
566      I1         1.108549383    1.55617284     4.117283951    0.5967901235   0.08954938272  0.8638888889   3.490740741    2.170987654    0.2709876543   0.1716765122   
567      I1         1.108549383    1.55617284     4.117283951    0.5967901235   0.1140493827   0.6163888889   3.490740741    2.170987654    0.2709876543   0.1743237113   
568      I1         1.108549383    1.55617284     4.117283951    0.5967901235   0.1140493827   0.8638888889   3.453240741    2.170987654    0.2709876543   0.170991972    
569      I1         1.108549383    1.55617284     4.117283951    0.5967901235   0.1140493827   0.8638888889   3.490740741    2.120987654    0.2709876543   0.1708746283   
570      I1         1.108549383    1.55617284     4.117283951    0.5967901235   0.1140493827   0.8638888889   3.490740741    2.170987654    0.2209876543   0.1698008586   
571      I1         1.151049383    1.55617284     4.117283951    0.5967901235   0.1140493827   0.8638888889   3.490740741    2.170987654    0.2209876543   0.1710824408   
572      I1         1.108549383    1.59867284     4.117283951    0.5967901235   0.1140493827   0.8638888889   3.490740741    2.170987654    0.2209876543   0.1694003667   
573      I1         1.108549383    1.55617284     4.167283951    0.5967901235   0.1140493827   0.8638888889   3.490740741    2.170987654    0.2209876543   0.1926827111   
574      I1         1.108549383    1.55617284     4.117283951    0.6212901235   0.1140493827   0.8638888889   3.490740741    2.170987654    0.2209876543   0.171998793    
575      I1         1.108549383    1.55617284     4.117283951    0.5967901235   0.1385493827   0.8638888889   3.490740741    2.170987654    0.2209876543   0.1698636607   
576      I1         1.108549383    1.55617284     4.117283951    0.5967901235   0.1140493827   1.111388889    3.490740741    2.170987654    0.2209876543   0.1742879418   
577      I1         1.108549383    1.55617284     4.117283951    0.5967901235   0.1140493827   0.8638888889   3.490740741    2.220987654    0.2209876543   0.1729475455   
578      I1         1.066049383    1.55617284     4.117283951    0.5967901235   0.1140493827   0.8638888889   3.490740741    2.170987654    0.2209876543   0.175375348    
579      I1         1.108549383    1.51367284     4.117283951    0.5967901235   0.1140493827   0.8638888889   3.490740741    2.170987654    0.2209876543   0.1702618083   
580      I1         1.108549383    1.55617284     4.067283951    0.5967901235   0.1140493827   0.8638888889   3.490740741    2.170987654    0.2209876543   0.1783895344   
581      I1         1.108549383    1.55617284     4.117283951    0.5722901235   0.1140493827   0.8638888889   3.490740741    2.170987654    0.2209876543   0.1710506385   
582      I1         1.108549383    1.55617284     4.117283951    0.5967901235   0.08954938272  0.8638888889   3.490740741    2.170987654    0.2209876543   0.1710008206   
583      I1         1.108549383    1.55617284     4.117283951    0.5967901235   0.1140493827   0.6163888889   3.490740741    2.170987654    0.2209876543   0.1733405056   
584      I1         1.108549383    1.55617284     4.117283951    0.5967901235   0.1140493827   0.8638888889   3.453240741    2.170987654    0.2209876543   0.1698008586   
585      I1         1.108549383    1.55617284     4.117283951    0.5967901235   0.1140493827   0.8638888889   3.490740741    2.120987654    0.2209876543   0.1695856595   
586      I1         1.108549383    1.55617284     4.117283951    0.5967901235   0.1140493827   0.8638888889   3.490740741    2.170987654    0.1709876543   0.1698228921   
587      I1         1.129799383    1.55617284     4.117283951    0.5967901235   0.1140493827   0.8638888889   3.490740741    2.170987654    0.2209876543   0.169549513    
588      I1         1.108549383    1.57742284     4.117283951    0.5967901235   0.1140493827   0.8638888889   3.490740741    2.170987654    0.2209876543   0.1695925823   
589      I1         1.108549383    1.55617284     4.142283951    0.5967901235   0.1140493827   0.8638888889   3.490740741    2.170987654    0.2209876543   0.1777100388   
590      I1         1.108549383    1.55617284     4.117283951    0.6090401235   0.1140493827   0.8638888889   3.490740741    2.170987654    0.2209876543   0.1704855355   
