%eval_id interface log__t_efold_shallow log__t_efold_soil log__t_efold_karst f_exfiltration_shallow f_exfiltration_soil PDD_melt_factor log__Hmax_shallow log__fdd_threshold log__routing_K neg_kge        
393      I1         1.002037037    1.55617284     2.709876543    0.2217283951   0.341808642    0.6438888889   1.234567901    2.024691358    0.4907407407   0.1716407681   
394      I1         1.002037037    1.55617284     2.709876543    0.2217283951   0.366308642    0.3963888889   1.234567901    2.024691358    0.4907407407   0.1846881381   
395      I1         1.002037037    1.55617284     2.709876543    0.2217283951   0.366308642    0.6438888889   1.184567901    2.024691358    0.4907407407   0.2072519581   
396      I1         1.002037037    1.55617284     2.709876543    0.2217283951   0.366308642    0.6438888889   1.234567901    1.974691358    0.4907407407   0.1727957401   
397      I1         1.002037037    1.55617284     2.709876543    0.2217283951   0.366308642    0.6438888889   1.234567901    2.024691358    0.4532407407   0.1778314031   
398      I1         1.044537037    1.55617284     2.709876543    0.2217283951   0.341808642    0.6438888889   1.234567901    2.024691358    0.4907407407   0.1743049233   
399      I1         1.002037037    1.59867284     2.709876543    0.2217283951   0.341808642    0.6438888889   1.234567901    2.024691358    0.4907407407   0.1726062972   
400      I1         1.002037037    1.55617284     2.759876543    0.2217283951   0.341808642    0.6438888889   1.234567901    2.024691358    0.4907407407   0.1722845446   
401      I1         1.002037037    1.55617284     2.709876543    0.2462283951   0.341808642    0.6438888889   1.234567901    2.024691358    0.4907407407   0.1716828471   
402      I1         1.002037037    1.55617284     2.709876543    0.2217283951   0.341808642    0.8913888889   1.234567901    2.024691358    0.4907407407   0.1732484989   
403      I1         1.002037037    1.55617284     2.709876543    0.2217283951   0.341808642    0.6438888889   1.284567901    2.024691358    0.4907407407   0.1953697099   
404      I1         1.002037037    1.55617284     2.709876543    0.2217283951   0.341808642    0.6438888889   1.234567901    2.074691358    0.4907407407   0.1725171935   
405      I1         0.959537037    1.55617284     2.709876543    0.2217283951   0.341808642    0.6438888889   1.234567901    2.024691358    0.4907407407   0.173417547    
406      I1         1.002037037    1.51367284     2.709876543    0.2217283951   0.341808642    0.6438888889   1.234567901    2.024691358    0.4907407407   0.1711391769   
407      I1         1.002037037    1.55617284     2.659876543    0.2217283951   0.341808642    0.6438888889   1.234567901    2.024691358    0.4907407407   0.1719364208   
408      I1         1.002037037    1.55617284     2.709876543    0.1972283951   0.341808642    0.6438888889   1.234567901    2.024691358    0.4907407407   0.1737149873   
409      I1         1.002037037    1.55617284     2.709876543    0.2217283951   0.317308642    0.6438888889   1.234567901    2.024691358    0.4907407407   0.1713164449   
410      I1         1.002037037    1.55617284     2.709876543    0.2217283951   0.341808642    0.3963888889   1.234567901    2.024691358    0.4907407407   0.1817418897   
411      I1         1.002037037    1.55617284     2.709876543    0.2217283951   0.341808642    0.6438888889   1.184567901    2.024691358    0.4907407407   0.2014943245   
412      I1         1.002037037    1.55617284     2.709876543    0.2217283951   0.341808642    0.6438888889   1.234567901    1.974691358    0.4907407407   0.1715233863   
413      I1         1.002037037    1.55617284     2.709876543    0.2217283951   0.341808642    0.6438888889   1.234567901    2.024691358    0.4532407407   0.1757914183   
414      I1         1.023287037    1.55617284     2.709876543    0.2217283951   0.341808642    0.6438888889   1.234567901    2.024691358    0.4907407407   0.1723487777   
415      I1         1.002037037    1.57742284     2.709876543    0.2217283951   0.341808642    0.6438888889   1.234567901    2.024691358    0.4907407407   0.1720683722   
416      I1         1.002037037    1.55617284     2.734876543    0.2217283951   0.341808642    0.6438888889   1.234567901    2.024691358    0.4907407407   0.1717885265   
417      I1         1.002037037    1.55617284     2.709876543    0.2339783951   0.341808642    0.6438888889   1.234567901    2.024691358    0.4907407407   0.1713789331   
418      I1         1.002037037    1.55617284     2.709876543    0.2217283951   0.354058642    0.6438888889   1.234567901    2.024691358    0.4907407407   0.1720827822   
419      I1         1.002037037    1.55617284     2.709876543    0.2217283951   0.341808642    0.7676388889   1.234567901    2.024691358    0.4907407407   0.1717025715   
420      I1         1.002037037    1.55617284     2.709876543    0.2217283951   0.341808642    0.6438888889   1.259567901    2.024691358    0.4907407407   0.1779311278   
421      I1         1.002037037    1.55617284     2.709876543    0.2217283951   0.341808642    0.6438888889   1.234567901    2.049691358    0.4907407407   0.1717576893   
422      I1         0.980787037    1.55617284     2.709876543    0.2217283951   0.341808642    0.6438888889   1.234567901    2.024691358    0.4907407407   0.1720120654   
423      I1         1.002037037    1.53492284     2.709876543    0.2217283951   0.341808642    0.6438888889   1.234567901    2.024691358    0.4907407407   0.1713296882   
424      I1         1.002037037    1.55617284     2.684876543    0.2217283951   0.341808642    0.6438888889   1.234567901    2.024691358    0.4907407407   0.1717159671   
425      I1         1.002037037    1.55617284     2.709876543    0.2094783951   0.341808642    0.6438888889   1.234567901    2.024691358    0.4907407407   0.172432381    
426      I1         1.002037037    1.55617284     2.709876543    0.2217283951   0.329558642    0.6438888889   1.234567901    2.024691358    0.4907407407   0.1713886962   
427      I1         1.002037037    1.55617284     2.709876543    0.2217283951   0.341808642    0.5201388889   1.234567901    2.024691358    0.4907407407   0.1751132985   
428      I1         1.002037037    1.55617284     2.709876543    0.2217283951   0.341808642    0.6438888889   1.209567901    2.024691358    0.4907407407   0.1798664701   
429      I1         1.002037037    1.55617284     2.709876543    0.2217283951   0.341808642    0.6438888889   1.234567901    1.999691358    0.4907407407   0.1716323603   
430      I1         1.002037037    1.55617284     2.709876543    0.2217283951   0.341808642    0.6438888889   1.234567901    2.024691358    0.4719907407   0.1732589512   
431      I1         1.023287037    1.53492284     2.709876543    0.2217283951   0.341808642    0.6438888889   1.234567901    2.024691358    0.4907407407   0.172408746    
432      I1         1.002037037    1.53492284     2.734876543    0.2217283951   0.341808642    0.6438888889   1.234567901    2.024691358    0.4907407407   0.1713685426   
433      I1         1.002037037    1.53492284     2.709876543    0.2339783951   0.341808642    0.6438888889   1.234567901    2.024691358    0.4907407407   0.1713489335   
434      I1         1.002037037    1.53492284     2.709876543    0.2217283951   0.354058642    0.6438888889   1.234567901    2.024691358    0.4907407407   0.1719159985   
435      I1         1.002037037    1.53492284     2.709876543    0.2217283951   0.341808642    0.7676388889   1.234567901    2.024691358    0.4907407407   0.1710574587   
436      I1         1.002037037    1.53492284     2.709876543    0.2217283951   0.341808642    0.6438888889   1.259567901    2.024691358    0.4907407407   0.1763455071   
437      I1         1.002037037    1.53492284     2.709876543    0.2217283951   0.341808642    0.6438888889   1.234567901    2.049691358    0.4907407407   0.1713817792   
438      I1         0.980787037    1.53492284     2.709876543    0.2217283951   0.341808642    0.6438888889   1.234567901    2.024691358    0.4907407407   0.1713291867   
439      I1         1.002037037    1.53492284     2.684876543    0.2217283951   0.341808642    0.6438888889   1.234567901    2.024691358    0.4907407407   0.171487075    
440      I1         1.002037037    1.53492284     2.709876543    0.2094783951   0.341808642    0.6438888889   1.234567901    2.024691358    0.4907407407   0.1718513218   
441      I1         1.002037037    1.53492284     2.709876543    0.2217283951   0.329558642    0.6438888889   1.234567901    2.024691358    0.4907407407   0.1709494158   
442      I1         1.002037037    1.53492284     2.709876543    0.2217283951   0.341808642    0.5201388889   1.234567901    2.024691358    0.4907407407   0.1751534702   
443      I1         1.002037037    1.53492284     2.709876543    0.2217283951   0.341808642    0.6438888889   1.209567901    2.024691358    0.4907407407   0.1808597598   
444      I1         1.002037037    1.53492284     2.709876543    0.2217283951   0.341808642    0.6438888889   1.234567901    1.999691358    0.4907407407   0.171328793    
445      I1         1.002037037    1.53492284     2.709876543    0.2217283951   0.341808642    0.6438888889   1.234567901    2.024691358    0.4719907407   0.1731459275   
446      I1         1.023287037    1.53492284     2.709876543    0.2217283951   0.329558642    0.6438888889   1.234567901    2.024691358    0.4907407407   0.1716245844   
447      I1         1.002037037    1.53492284     2.734876543    0.2217283951   0.329558642    0.6438888889   1.234567901    2.024691358    0.4907407407   0.1711164735   
448      I1         1.002037037    1.53492284     2.709876543    0.2339783951   0.329558642    0.6438888889   1.234567901    2.024691358    0.4907407407   0.1706756598   
449      I1         1.002037037    1.53492284     2.709876543    0.2217283951   0.329558642    0.7676388889   1.234567901    2.024691358    0.4907407407   0.1710393595   
450      I1         1.002037037    1.53492284     2.709876543    0.2217283951   0.329558642    0.6438888889   1.259567901    2.024691358    0.4907407407   0.1773920902   
451      I1         1.002037037    1.53492284     2.709876543    0.2217283951   0.329558642    0.6438888889   1.234567901    2.049691358    0.4907407407   0.1710783958   
452      I1         0.980787037    1.53492284     2.709876543    0.2217283951   0.329558642    0.6438888889   1.234567901    2.024691358    0.4907407407   0.1713592691   
453      I1         1.002037037    1.51367284     2.709876543    0.2217283951   0.329558642    0.6438888889   1.234567901    2.024691358    0.4907407407   0.1706196947   
454      I1         1.002037037    1.53492284     2.684876543    0.2217283951   0.329558642    0.6438888889   1.234567901    2.024691358    0.4907407407   0.171008038    
455      I1         1.002037037    1.53492284     2.709876543    0.2094783951   0.329558642    0.6438888889   1.234567901    2.024691358    0.4907407407   0.1717560846   
456      I1         1.002037037    1.53492284     2.709876543    0.2217283951   0.317308642    0.6438888889   1.234567901    2.024691358    0.4907407407   0.1707647014   
457      I1         1.002037037    1.53492284     2.709876543    0.2217283951   0.329558642    0.5201388889   1.234567901    2.024691358    0.4907407407   0.1743944528   
458      I1         1.002037037    1.53492284     2.709876543    0.2217283951   0.329558642    0.6438888889   1.209567901    2.024691358    0.4907407407   0.17910405     
459      I1         1.002037037    1.53492284     2.709876543    0.2217283951   0.329558642    0.6438888889   1.234567901    1.999691358    0.4907407407   0.170938472    
460      I1         1.002037037    1.53492284     2.709876543    0.2217283951   0.329558642    0.6438888889   1.234567901    2.024691358    0.4719907407   0.1725222813   
461      I1         1.023287037    1.51367284     2.709876543    0.2217283951   0.329558642    0.6438888889   1.234567901    2.024691358    0.4907407407   0.171651372    
462      I1         1.002037037    1.51367284     2.734876543    0.2217283951   0.329558642    0.6438888889   1.234567901    2.024691358    0.4907407407   0.1706840709   
463      I1         1.002037037    1.51367284     2.709876543    0.2339783951   0.329558642    0.6438888889   1.234567901    2.024691358    0.4907407407   0.1706160476   
464      I1         1.002037037    1.51367284     2.709876543    0.2217283951   0.329558642    0.7676388889   1.234567901    2.024691358    0.4907407407   0.1703878831   
465      I1         1.002037037    1.51367284     2.709876543    0.2217283951   0.329558642    0.6438888889   1.259567901    2.024691358    0.4907407407   0.1758405689   
466      I1         1.002037037    1.51367284     2.709876543    0.2217283951   0.329558642    0.6438888889   1.234567901    2.049691358    0.4907407407   0.1706848591   
467      I1         0.980787037    1.51367284     2.709876543    0.2217283951   0.329558642    0.6438888889   1.234567901    2.024691358    0.4907407407   0.1706721445   
468      I1         1.002037037    1.49242284     2.709876543    0.2217283951   0.329558642    0.6438888889   1.234567901    2.024691358    0.4907407407   0.1704022058   
469      I1         1.002037037    1.51367284     2.684876543    0.2217283951   0.329558642    0.6438888889   1.234567901    2.024691358    0.4907407407   0.1707555263   
470      I1         1.002037037    1.51367284     2.709876543    0.2094783951   0.329558642    0.6438888889   1.234567901    2.024691358    0.4907407407   0.1711670661   
471      I1         1.002037037    1.51367284     2.709876543    0.2217283951   0.317308642    0.6438888889   1.234567901    2.024691358    0.4907407407   0.1703118406   
472      I1         1.002037037    1.51367284     2.709876543    0.2217283951   0.329558642    0.5201388889   1.234567901    2.024691358    0.4907407407   0.1744007459   
473      I1         1.002037037    1.51367284     2.709876543    0.2217283951   0.329558642    0.6438888889   1.209567901    2.024691358    0.4907407407   0.1800285524   
474      I1         1.002037037    1.51367284     2.709876543    0.2217283951   0.329558642    0.6438888889   1.234567901    1.999691358    0.4907407407   0.1706154615   
475      I1         1.002037037    1.51367284     2.709876543    0.2217283951   0.329558642    0.6438888889   1.234567901    2.024691358    0.4719907407   0.1723819495   
476      I1         1.023287037    1.51367284     2.709876543    0.2217283951   0.317308642    0.6438888889   1.234567901    2.024691358    0.4907407407   0.1709290945   
477      I1         1.002037037    1.51367284     2.734876543    0.2217283951   0.317308642    0.6438888889   1.234567901    2.024691358    0.4907407407   0.1705053739   
478      I1         1.002037037    1.51367284     2.709876543    0.2339783951   0.317308642    0.6438888889   1.234567901    2.024691358    0.4907407407   0.1700071021   
479      I1         1.002037037    1.51367284     2.709876543    0.2217283951   0.317308642    0.7676388889   1.234567901    2.024691358    0.4907407407   0.1704493892   
480      I1         1.002037037    1.51367284     2.709876543    0.2217283951   0.317308642    0.6438888889   1.259567901    2.024691358    0.4907407407   0.1769865571   
481      I1         1.002037037    1.51367284     2.709876543    0.2217283951   0.317308642    0.6438888889   1.234567901    2.049691358    0.4907407407   0.1704543606   
482      I1         0.980787037    1.51367284     2.709876543    0.2217283951   0.317308642    0.6438888889   1.234567901    2.024691358    0.4907407407   0.1707844318   
483      I1         1.002037037    1.49242284     2.709876543    0.2217283951   0.317308642    0.6438888889   1.234567901    2.024691358    0.4907407407   0.1699612001   
484      I1         1.002037037    1.51367284     2.684876543    0.2217283951   0.317308642    0.6438888889   1.234567901    2.024691358    0.4907407407   0.1703482962   
485      I1         1.002037037    1.51367284     2.709876543    0.2094783951   0.317308642    0.6438888889   1.234567901    2.024691358    0.4907407407   0.1711516083   
486      I1         1.002037037    1.51367284     2.709876543    0.2217283951   0.305058642    0.6438888889   1.234567901    2.024691358    0.4907407407   0.1702045479   
487      I1         1.002037037    1.51367284     2.709876543    0.2217283951   0.317308642    0.5201388889   1.234567901    2.024691358    0.4907407407   0.1737055149   
488      I1         1.002037037    1.51367284     2.709876543    0.2217283951   0.317308642    0.6438888889   1.209567901    2.024691358    0.4907407407   0.1783087958   
489      I1         1.002037037    1.51367284     2.709876543    0.2217283951   0.317308642    0.6438888889   1.234567901    1.999691358    0.4907407407   0.1702979883   
490      I1         1.002037037    1.51367284     2.709876543    0.2217283951   0.317308642    0.6438888889   1.234567901    2.024691358    0.4719907407   0.1718286396   
491      I1         1.044537037    1.49242284     2.709876543    0.2217283951   0.317308642    0.6438888889   1.234567901    2.024691358    0.4907407407   0.1731334922   
492      I1         1.002037037    1.49242284     2.759876543    0.2217283951   0.317308642    0.6438888889   1.234567901    2.024691358    0.4907407407   0.1704829857   
493      I1         1.002037037    1.49242284     2.709876543    0.2462283951   0.317308642    0.6438888889   1.234567901    2.024691358    0.4907407407   0.1704482152   
494      I1         1.002037037    1.49242284     2.709876543    0.2217283951   0.341808642    0.6438888889   1.234567901    2.024691358    0.4907407407   0.1710710998   
495      I1         1.002037037    1.49242284     2.709876543    0.2217283951   0.317308642    0.8913888889   1.234567901    2.024691358    0.4907407407   0.1711738925   
496      I1         1.002037037    1.49242284     2.709876543    0.2217283951   0.317308642    0.6438888889   1.284567901    2.024691358    0.4907407407   0.1924693356   
497      I1         1.002037037    1.49242284     2.709876543    0.2217283951   0.317308642    0.6438888889   1.234567901    2.074691358    0.4907407407   0.1707461989   
498      I1         0.959537037    1.49242284     2.709876543    0.2217283951   0.317308642    0.6438888889   1.234567901    2.024691358    0.4907407407   0.1712760584   
499      I1         1.002037037    1.44992284     2.709876543    0.2217283951   0.317308642    0.6438888889   1.234567901    2.024691358    0.4907407407   0.1695711709   
500      I1         1.002037037    1.49242284     2.659876543    0.2217283951   0.317308642    0.6438888889   1.234567901    2.024691358    0.4907407407   0.1703105657   
501      I1         1.002037037    1.49242284     2.709876543    0.1972283951   0.317308642    0.6438888889   1.234567901    2.024691358    0.4907407407   0.1716532288   
502      I1         1.002037037    1.49242284     2.709876543    0.2217283951   0.292808642    0.6438888889   1.234567901    2.024691358    0.4907407407   0.1697170844   
503      I1         1.002037037    1.49242284     2.709876543    0.2217283951   0.317308642    0.3963888889   1.234567901    2.024691358    0.4907407407   0.1806870696   
504      I1         1.002037037    1.49242284     2.709876543    0.2217283951   0.317308642    0.6438888889   1.184567901    2.024691358    0.4907407407   0.2017081702   
505      I1         1.002037037    1.49242284     2.709876543    0.2217283951   0.317308642    0.6438888889   1.234567901    1.974691358    0.4907407407   0.1698733434   
506      I1         1.002037037    1.49242284     2.709876543    0.2217283951   0.317308642    0.6438888889   1.234567901    2.024691358    0.4532407407   0.1742609094   
507      I1         1.023287037    1.49242284     2.709876543    0.2217283951   0.317308642    0.6438888889   1.234567901    2.024691358    0.4907407407   0.1709196449   
508      I1         1.002037037    1.49242284     2.734876543    0.2217283951   0.317308642    0.6438888889   1.234567901    2.024691358    0.4907407407   0.1700584428   
509      I1         1.002037037    1.49242284     2.709876543    0.2339783951   0.317308642    0.6438888889   1.234567901    2.024691358    0.4907407407   0.1699146994   
510      I1         1.002037037    1.49242284     2.709876543    0.2217283951   0.317308642    0.7676388889   1.234567901    2.024691358    0.4907407407   0.1697918808   
511      I1         1.002037037    1.49242284     2.709876543    0.2217283951   0.317308642    0.6438888889   1.259567901    2.024691358    0.4907407407   0.175470949    
512      I1         1.002037037    1.49242284     2.709876543    0.2217283951   0.317308642    0.6438888889   1.234567901    2.049691358    0.4907407407   0.1700425535   
513      I1         0.980787037    1.49242284     2.709876543    0.2217283951   0.317308642    0.6438888889   1.234567901    2.024691358    0.4907407407   0.1700926207   
514      I1         1.002037037    1.47117284     2.709876543    0.2217283951   0.317308642    0.6438888889   1.234567901    2.024691358    0.4907407407   0.1697143506   
515      I1         1.002037037    1.49242284     2.684876543    0.2217283951   0.317308642    0.6438888889   1.234567901    2.024691358    0.4907407407   0.1700698108   
516      I1         1.002037037    1.49242284     2.709876543    0.2094783951   0.317308642    0.6438888889   1.234567901    2.024691358    0.4907407407   0.1705532943   
517      I1         1.002037037    1.49242284     2.709876543    0.2217283951   0.305058642    0.6438888889   1.234567901    2.024691358    0.4907407407   0.1697367212   
518      I1         1.002037037    1.49242284     2.709876543    0.2217283951   0.317308642    0.5201388889   1.234567901    2.024691358    0.4907407407   0.173674593    
519      I1         1.002037037    1.49242284     2.709876543    0.2217283951   0.317308642    0.6438888889   1.209567901    2.024691358    0.4907407407   0.1791601809   
520      I1         1.002037037    1.49242284     2.709876543    0.2217283951   0.317308642    0.6438888889   1.234567901    1.999691358    0.4907407407   0.1699532411   
521      I1         1.002037037    1.49242284     2.709876543    0.2217283951   0.317308642    0.6438888889   1.234567901    2.024691358    0.4719907407   0.1716584339   
522      I1         1.023287037    1.47117284     2.709876543    0.2217283951   0.317308642    0.6438888889   1.234567901    2.024691358    0.4907407407   0.1710081216   
523      I1         1.002037037    1.47117284     2.734876543    0.2217283951   0.317308642    0.6438888889   1.234567901    2.024691358    0.4907407407   0.1697151399   
524      I1         1.002037037    1.47117284     2.709876543    0.2339783951   0.317308642    0.6438888889   1.234567901    2.024691358    0.4907407407   0.1699264385   
525      I1         1.002037037    1.47117284     2.709876543    0.2217283951   0.329558642    0.6438888889   1.234567901    2.024691358    0.4907407407   0.1702976889   
526      I1         1.002037037    1.47117284     2.709876543    0.2217283951   0.317308642    0.7676388889   1.234567901    2.024691358    0.4907407407   0.1692338396   
527      I1         1.002037037    1.47117284     2.709876543    0.2217283951   0.317308642    0.6438888889   1.259567901    2.024691358    0.4907407407   0.1740493842   
528      I1         1.002037037    1.47117284     2.709876543    0.2217283951   0.317308642    0.6438888889   1.234567901    2.049691358    0.4907407407   0.1697335141   
529      I1         0.980787037    1.47117284     2.709876543    0.2217283951   0.317308642    0.6438888889   1.234567901    2.024691358    0.4907407407   0.1695084258   
530      I1         1.002037037    1.47117284     2.684876543    0.2217283951   0.317308642    0.6438888889   1.234567901    2.024691358    0.4907407407   0.1698948901   
531      I1         1.002037037    1.47117284     2.709876543    0.2094783951   0.317308642    0.6438888889   1.234567901    2.024691358    0.4907407407   0.1700571854   
532      I1         1.002037037    1.47117284     2.709876543    0.2217283951   0.305058642    0.6438888889   1.234567901    2.024691358    0.4907407407   0.1693636438   
533      I1         1.002037037    1.47117284     2.709876543    0.2217283951   0.317308642    0.5201388889   1.234567901    2.024691358    0.4907407407   0.1737476382   
534      I1         1.002037037    1.47117284     2.709876543    0.2217283951   0.317308642    0.6438888889   1.209567901    2.024691358    0.4907407407   0.1801011759   
535      I1         1.002037037    1.47117284     2.709876543    0.2217283951   0.317308642    0.6438888889   1.234567901    1.999691358    0.4907407407   0.1697124848   
536      I1         1.002037037    1.47117284     2.709876543    0.2217283951   0.317308642    0.6438888889   1.234567901    2.024691358    0.4719907407   0.1715905354   
537      I1         1.023287037    1.47117284     2.709876543    0.2217283951   0.317308642    0.7676388889   1.234567901    2.024691358    0.4907407407   0.1695527106   
538      I1         1.002037037    1.47117284     2.734876543    0.2217283951   0.317308642    0.7676388889   1.234567901    2.024691358    0.4907407407   0.1695290984   
539      I1         1.002037037    1.47117284     2.709876543    0.2339783951   0.317308642    0.7676388889   1.234567901    2.024691358    0.4907407407   0.1687588516   
540      I1         1.002037037    1.47117284     2.709876543    0.2217283951   0.329558642    0.7676388889   1.234567901    2.024691358    0.4907407407   0.1694058109   
541      I1         1.002037037    1.47117284     2.709876543    0.2217283951   0.317308642    0.8913888889   1.234567901    2.024691358    0.4907407407   0.1704076841   
542      I1         1.002037037    1.47117284     2.709876543    0.2217283951   0.317308642    0.7676388889   1.259567901    2.024691358    0.4907407407   0.1767450908   
543      I1         1.002037037    1.47117284     2.709876543    0.2217283951   0.317308642    0.7676388889   1.234567901    2.049691358    0.4907407407   0.1697412436   
544      I1         0.980787037    1.47117284     2.709876543    0.2217283951   0.317308642    0.7676388889   1.234567901    2.024691358    0.4907407407   0.1699877244   
545      I1         1.002037037    1.44992284     2.709876543    0.2217283951   0.317308642    0.7676388889   1.234567901    2.024691358    0.4907407407   0.1687747436   
546      I1         1.002037037    1.47117284     2.684876543    0.2217283951   0.317308642    0.7676388889   1.234567901    2.024691358    0.4907407407   0.1691941301   
547      I1         1.002037037    1.47117284     2.709876543    0.2094783951   0.317308642    0.7676388889   1.234567901    2.024691358    0.4907407407   0.1702342246   
548      I1         1.002037037    1.47117284     2.709876543    0.2217283951   0.305058642    0.7676388889   1.234567901    2.024691358    0.4907407407   0.1692793042   
549      I1         1.002037037    1.47117284     2.709876543    0.2217283951   0.317308642    0.7676388889   1.209567901    2.024691358    0.4907407407   0.176274224    
550      I1         1.002037037    1.47117284     2.709876543    0.2217283951   0.317308642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1686921688   
551      I1         1.002037037    1.47117284     2.709876543    0.2217283951   0.317308642    0.7676388889   1.234567901    2.024691358    0.4719907407   0.1706440838   
552      I1         1.023287037    1.47117284     2.709876543    0.2217283951   0.317308642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1691912118   
553      I1         1.002037037    1.49242284     2.709876543    0.2217283951   0.317308642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1691909047   
554      I1         1.002037037    1.47117284     2.734876543    0.2217283951   0.317308642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1689395812   
555      I1         1.002037037    1.47117284     2.709876543    0.2339783951   0.317308642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1683485649   
556      I1         1.002037037    1.47117284     2.709876543    0.2217283951   0.329558642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1689447712   
557      I1         1.002037037    1.47117284     2.709876543    0.2217283951   0.317308642    0.8913888889   1.234567901    1.999691358    0.4907407407   0.1703734671   
558      I1         1.002037037    1.47117284     2.709876543    0.2217283951   0.317308642    0.7676388889   1.259567901    1.999691358    0.4907407407   0.1755908731   
559      I1         0.980787037    1.47117284     2.709876543    0.2217283951   0.317308642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1692710679   
560      I1         1.002037037    1.44992284     2.709876543    0.2217283951   0.317308642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1682936424   
561      I1         1.002037037    1.47117284     2.684876543    0.2217283951   0.317308642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1686899281   
562      I1         1.002037037    1.47117284     2.709876543    0.2094783951   0.317308642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1695659947   
563      I1         1.002037037    1.47117284     2.709876543    0.2217283951   0.305058642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1686622006   
564      I1         1.002037037    1.47117284     2.709876543    0.2217283951   0.317308642    0.7676388889   1.209567901    1.999691358    0.4907407407   0.1763912218   
565      I1         1.002037037    1.47117284     2.709876543    0.2217283951   0.317308642    0.7676388889   1.234567901    1.974691358    0.4907407407   0.169005904    
566      I1         1.002037037    1.47117284     2.709876543    0.2217283951   0.317308642    0.7676388889   1.234567901    1.999691358    0.4719907407   0.1702134295   
567      I1         1.023287037    1.44992284     2.709876543    0.2217283951   0.317308642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.169120497    
568      I1         1.002037037    1.44992284     2.734876543    0.2217283951   0.317308642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1684484952   
569      I1         1.002037037    1.44992284     2.709876543    0.2339783951   0.317308642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.168200195    
570      I1         1.002037037    1.44992284     2.709876543    0.2217283951   0.329558642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1686817722   
571      I1         1.002037037    1.44992284     2.709876543    0.2217283951   0.317308642    0.8913888889   1.234567901    1.999691358    0.4907407407   0.169712402    
572      I1         1.002037037    1.44992284     2.709876543    0.2217283951   0.317308642    0.7676388889   1.259567901    1.999691358    0.4907407407   0.1740602828   
573      I1         0.980787037    1.44992284     2.709876543    0.2217283951   0.317308642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1685412479   
574      I1         1.002037037    1.42867284     2.709876543    0.2217283951   0.317308642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1679940906   
575      I1         1.002037037    1.44992284     2.684876543    0.2217283951   0.317308642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1683605025   
576      I1         1.002037037    1.44992284     2.709876543    0.2094783951   0.317308642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1689277509   
577      I1         1.002037037    1.44992284     2.709876543    0.2217283951   0.305058642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1681445907   
578      I1         1.002037037    1.44992284     2.709876543    0.2217283951   0.317308642    0.6438888889   1.234567901    1.999691358    0.4907407407   0.1695754803   
579      I1         1.002037037    1.44992284     2.709876543    0.2217283951   0.317308642    0.7676388889   1.209567901    1.999691358    0.4907407407   0.177170786    
580      I1         1.002037037    1.44992284     2.709876543    0.2217283951   0.317308642    0.7676388889   1.234567901    1.974691358    0.4907407407   0.1686216108   
581      I1         1.002037037    1.44992284     2.709876543    0.2217283951   0.317308642    0.7676388889   1.234567901    1.999691358    0.4719907407   0.1699942871   
582      I1         1.044537037    1.42867284     2.709876543    0.2217283951   0.317308642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1714735881   
583      I1         1.002037037    1.42867284     2.759876543    0.2217283951   0.317308642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1684371484   
584      I1         1.002037037    1.42867284     2.709876543    0.2462283951   0.317308642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1688887127   
585      I1         1.002037037    1.42867284     2.709876543    0.2217283951   0.341808642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1693259972   
586      I1         1.002037037    1.42867284     2.709876543    0.2217283951   0.317308642    1.015138889    1.234567901    1.999691358    0.4907407407   0.1716030287   
587      I1         1.002037037    1.42867284     2.709876543    0.2217283951   0.317308642    0.7676388889   1.284567901    1.999691358    0.4907407407   0.1890340192   
588      I1         1.002037037    1.42867284     2.709876543    0.2217283951   0.317308642    0.7676388889   1.234567901    2.049691358    0.4907407407   0.1687338835   
589      I1         0.959537037    1.42867284     2.709876543    0.2217283951   0.317308642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1688829496   
590      I1         1.002037037    1.38617284     2.709876543    0.2217283951   0.317308642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1676961335   
