%eval_id interface log__t_efold_shallow log__t_efold_soil log__t_efold_karst f_exfiltration_shallow f_exfiltration_soil PDD_melt_factor log__Hmax_shallow log__fdd_threshold log__routing_K neg_kge        
587      I1         1.108549383    2.689506173    4.166666667    0.4879012346   0.3301635802   0.7798611111   1.505864198    2.345679012    0.3467592593   0.1535920752   
588      I1         1.108549383    2.689506173    4.166666667    0.4879012346   0.3301635802   0.7798611111   1.455864198    2.395679012    0.3467592593   0.1457416669   
589      I1         1.108549383    2.689506173    4.166666667    0.4879012346   0.3301635802   0.7798611111   1.455864198    2.345679012    0.3842592593   0.1455269696   
590      I1         1.066049383    2.689506173    4.166666667    0.4879012346   0.3301635802   0.7798611111   1.455864198    2.345679012    0.3467592593   0.14704994     
591      I1         1.108549383    2.647006173    4.166666667    0.4879012346   0.3301635802   0.7798611111   1.455864198    2.345679012    0.3467592593   0.1456068648   
592      I1         1.108549383    2.689506173    4.116666667    0.4879012346   0.3301635802   0.7798611111   1.455864198    2.345679012    0.3467592593   0.1568207277   
593      I1         1.108549383    2.689506173    4.166666667    0.4634012346   0.3301635802   0.7798611111   1.455864198    2.345679012    0.3467592593   0.1472419328   
594      I1         1.108549383    2.689506173    4.166666667    0.4879012346   0.3056635802   0.7798611111   1.455864198    2.345679012    0.3467592593   0.1477707189   
595      I1         1.108549383    2.689506173    4.166666667    0.4879012346   0.3301635802   0.5323611111   1.455864198    2.345679012    0.3467592593   0.1517938343   
596      I1         1.108549383    2.689506173    4.166666667    0.4879012346   0.3301635802   0.7798611111   1.405864198    2.345679012    0.3467592593   0.1553435678   
597      I1         1.108549383    2.689506173    4.166666667    0.4879012346   0.3301635802   0.7798611111   1.455864198    2.295679012    0.3467592593   0.1458126116   
598      I1         1.108549383    2.689506173    4.166666667    0.4879012346   0.3301635802   0.7798611111   1.455864198    2.345679012    0.3092592593   0.1475684331   
599      I1         1.129799383    2.689506173    4.166666667    0.4879012346   0.3301635802   0.7798611111   1.455864198    2.345679012    0.3467592593   0.1457209901   
600      I1         1.108549383    2.689506173    4.191666667    0.4879012346   0.3301635802   0.7798611111   1.455864198    2.345679012    0.3467592593   0.1488616279   
601      I1         1.108549383    2.689506173    4.166666667    0.5001512346   0.3301635802   0.7798611111   1.455864198    2.345679012    0.3467592593   0.1456786044   
602      I1         1.108549383    2.689506173    4.166666667    0.4879012346   0.3301635802   0.9036111111   1.455864198    2.345679012    0.3467592593   0.1470713152   
603      I1         1.108549383    2.689506173    4.166666667    0.4879012346   0.3301635802   0.7798611111   1.480864198    2.345679012    0.3467592593   0.1478331484   
604      I1         1.108549383    2.689506173    4.166666667    0.4879012346   0.3301635802   0.7798611111   1.455864198    2.370679012    0.3467592593   0.1458012168   
605      I1         1.108549383    2.689506173    4.166666667    0.4879012346   0.3301635802   0.7798611111   1.455864198    2.345679012    0.3655092593   0.1454154894   
606      I1         1.087299383    2.689506173    4.166666667    0.4879012346   0.3301635802   0.7798611111   1.455864198    2.345679012    0.3467592593   0.1461381059   
607      I1         1.108549383    2.668256173    4.166666667    0.4879012346   0.3301635802   0.7798611111   1.455864198    2.345679012    0.3467592593   0.1456609711   
608      I1         1.108549383    2.689506173    4.141666667    0.4879012346   0.3301635802   0.7798611111   1.455864198    2.345679012    0.3467592593   0.1484245758   
609      I1         1.108549383    2.689506173    4.166666667    0.4756512346   0.3301635802   0.7798611111   1.455864198    2.345679012    0.3467592593   0.1462471777   
610      I1         1.108549383    2.689506173    4.166666667    0.4879012346   0.3179135802   0.7798611111   1.455864198    2.345679012    0.3467592593   0.1463128506   
611      I1         1.108549383    2.689506173    4.166666667    0.4879012346   0.3301635802   0.6561111111   1.455864198    2.345679012    0.3467592593   0.1469167689   
612      I1         1.108549383    2.689506173    4.166666667    0.4879012346   0.3301635802   0.7798611111   1.430864198    2.345679012    0.3467592593   0.1478357835   
613      I1         1.108549383    2.689506173    4.166666667    0.4879012346   0.3301635802   0.7798611111   1.455864198    2.320679012    0.3467592593   0.1456030476   
614      I1         1.129799383    2.689506173    4.166666667    0.4879012346   0.3301635802   0.7798611111   1.455864198    2.345679012    0.3655092593   0.1454513459   
615      I1         1.108549383    2.689506173    4.191666667    0.4879012346   0.3301635802   0.7798611111   1.455864198    2.345679012    0.3655092593   0.1475691775   
616      I1         1.108549383    2.689506173    4.166666667    0.5001512346   0.3301635802   0.7798611111   1.455864198    2.345679012    0.3655092593   0.1454871837   
617      I1         1.108549383    2.689506173    4.166666667    0.4879012346   0.3301635802   0.9036111111   1.455864198    2.345679012    0.3655092593   0.1468106954   
618      I1         1.108549383    2.689506173    4.166666667    0.4879012346   0.3301635802   0.7798611111   1.480864198    2.345679012    0.3655092593   0.1482880524   
619      I1         1.108549383    2.689506173    4.166666667    0.4879012346   0.3301635802   0.7798611111   1.455864198    2.370679012    0.3655092593   0.1454884768   
620      I1         1.087299383    2.689506173    4.166666667    0.4879012346   0.3301635802   0.7798611111   1.455864198    2.345679012    0.3655092593   0.1457460222   
621      I1         1.108549383    2.668256173    4.166666667    0.4879012346   0.3301635802   0.7798611111   1.455864198    2.345679012    0.3655092593   0.1453923607   
622      I1         1.108549383    2.689506173    4.141666667    0.4879012346   0.3301635802   0.7798611111   1.455864198    2.345679012    0.3655092593   0.1490821013   
623      I1         1.108549383    2.689506173    4.166666667    0.4756512346   0.3301635802   0.7798611111   1.455864198    2.345679012    0.3655092593   0.1458093847   
624      I1         1.108549383    2.689506173    4.166666667    0.4879012346   0.3179135802   0.7798611111   1.455864198    2.345679012    0.3655092593   0.1456210576   
625      I1         1.108549383    2.689506173    4.166666667    0.4879012346   0.3301635802   0.6561111111   1.455864198    2.345679012    0.3655092593   0.1464843569   
626      I1         1.108549383    2.689506173    4.166666667    0.4879012346   0.3301635802   0.7798611111   1.430864198    2.345679012    0.3655092593   0.1465425833   
627      I1         1.108549383    2.689506173    4.166666667    0.4879012346   0.3301635802   0.7798611111   1.455864198    2.320679012    0.3655092593   0.1452995418   
628      I1         1.119174383    2.689506173    4.166666667    0.4879012346   0.3301635802   0.7798611111   1.455864198    2.345679012    0.3655092593   0.145386537    
629      I1         1.108549383    2.689506173    4.179166667    0.4879012346   0.3301635802   0.7798611111   1.455864198    2.345679012    0.3655092593   0.1457772951   
630      I1         1.108549383    2.689506173    4.166666667    0.4940262346   0.3301635802   0.7798611111   1.455864198    2.345679012    0.3655092593   0.1453934421   
631      I1         1.108549383    2.689506173    4.166666667    0.4879012346   0.3362885802   0.7798611111   1.455864198    2.345679012    0.3655092593   0.1456363643   
632      I1         1.108549383    2.689506173    4.166666667    0.4879012346   0.3301635802   0.8417361111   1.455864198    2.345679012    0.3655092593   0.1459143798   
633      I1         1.108549383    2.689506173    4.166666667    0.4879012346   0.3301635802   0.7798611111   1.468364198    2.345679012    0.3655092593   0.1463764677   
634      I1         1.108549383    2.689506173    4.166666667    0.4879012346   0.3301635802   0.7798611111   1.455864198    2.358179012    0.3655092593   0.145420862    
635      I1         1.108549383    2.689506173    4.166666667    0.4879012346   0.3301635802   0.7798611111   1.455864198    2.345679012    0.3748842593   0.1454178869   
636      I1         1.097924383    2.689506173    4.166666667    0.4879012346   0.3301635802   0.7798611111   1.455864198    2.345679012    0.3655092593   0.1455342555   
637      I1         1.108549383    2.678881173    4.166666667    0.4879012346   0.3301635802   0.7798611111   1.455864198    2.345679012    0.3655092593   0.1454026554   
638      I1         1.108549383    2.689506173    4.154166667    0.4879012346   0.3301635802   0.7798611111   1.455864198    2.345679012    0.3655092593   0.1465202991   
639      I1         1.108549383    2.689506173    4.166666667    0.4817762346   0.3301635802   0.7798611111   1.455864198    2.345679012    0.3655092593   0.1455539883   
640      I1         1.108549383    2.689506173    4.166666667    0.4879012346   0.3240385802   0.7798611111   1.455864198    2.345679012    0.3655092593   0.1454096419   
641      I1         1.108549383    2.689506173    4.166666667    0.4879012346   0.3301635802   0.7179861111   1.455864198    2.345679012    0.3655092593   0.1455660666   
642      I1         1.108549383    2.689506173    4.166666667    0.4879012346   0.3301635802   0.7798611111   1.443364198    2.345679012    0.3655092593   0.145402421    
643      I1         1.108549383    2.689506173    4.166666667    0.4879012346   0.3301635802   0.7798611111   1.455864198    2.333179012    0.3655092593   0.1455105262   
644      I1         1.108549383    2.689506173    4.166666667    0.4879012346   0.3301635802   0.7798611111   1.455864198    2.345679012    0.3561342593   0.145518798    
645      I1         1.113861883    2.689506173    4.166666667    0.4879012346   0.3301635802   0.7798611111   1.455864198    2.345679012    0.3655092593   0.1453880675   
646      I1         1.108549383    2.694818673    4.166666667    0.4879012346   0.3301635802   0.7798611111   1.455864198    2.345679012    0.3655092593   0.1454229041   
647      I1         1.108549383    2.689506173    4.172916667    0.4879012346   0.3301635802   0.7798611111   1.455864198    2.345679012    0.3655092593   0.145414285    
648      I1         1.108549383    2.689506173    4.166666667    0.4909637346   0.3301635802   0.7798611111   1.455864198    2.345679012    0.3655092593   0.1453899456   
649      I1         1.108549383    2.689506173    4.166666667    0.4879012346   0.3332260802   0.7798611111   1.455864198    2.345679012    0.3655092593   0.1454992243   
650      I1         1.108549383    2.689506173    4.166666667    0.4879012346   0.3301635802   0.8107986111   1.455864198    2.345679012    0.3655092593   0.1455980808   
651      I1         1.108549383    2.689506173    4.166666667    0.4879012346   0.3301635802   0.7798611111   1.462114198    2.345679012    0.3655092593   0.1457851799   
652      I1         1.108549383    2.689506173    4.166666667    0.4879012346   0.3301635802   0.7798611111   1.455864198    2.351929012    0.3655092593   0.1454173841   
653      I1         1.108549383    2.689506173    4.166666667    0.4879012346   0.3301635802   0.7798611111   1.455864198    2.345679012    0.3701967593   0.1454034074   
654      I1         1.103236883    2.689506173    4.166666667    0.4879012346   0.3301635802   0.7798611111   1.455864198    2.345679012    0.3655092593   0.1454713998   
655      I1         1.108549383    2.684193673    4.166666667    0.4879012346   0.3301635802   0.7798611111   1.455864198    2.345679012    0.3655092593   0.1454087461   
656      I1         1.108549383    2.689506173    4.160416667    0.4879012346   0.3301635802   0.7798611111   1.455864198    2.345679012    0.3655092593   0.1457840825   
657      I1         1.108549383    2.689506173    4.166666667    0.4848387346   0.3301635802   0.7798611111   1.455864198    2.345679012    0.3655092593   0.1454701494   
658      I1         1.108549383    2.689506173    4.166666667    0.4879012346   0.3271010802   0.7798611111   1.455864198    2.345679012    0.3655092593   0.1453855256   
659      I1         1.108549383    2.689506173    4.166666667    0.4879012346   0.3301635802   0.7489236111   1.455864198    2.345679012    0.3655092593   0.1453831914   
660      I1         1.108549383    2.689506173    4.166666667    0.4879012346   0.3301635802   0.7798611111   1.449614198    2.345679012    0.3655092593   0.1452603273   
661      I1         1.108549383    2.689506173    4.166666667    0.4879012346   0.3301635802   0.7798611111   1.455864198    2.339429012    0.3655092593   0.1455574181   
662      I1         1.108549383    2.689506173    4.166666667    0.4879012346   0.3301635802   0.7798611111   1.455864198    2.345679012    0.3608217593   0.1454540021   
663      I1         1.113861883    2.689506173    4.166666667    0.4879012346   0.3301635802   0.7798611111   1.449614198    2.345679012    0.3655092593   0.1452370595   
664      I1         1.108549383    2.694818673    4.166666667    0.4879012346   0.3301635802   0.7798611111   1.449614198    2.345679012    0.3655092593   0.1452789678   
665      I1         1.108549383    2.689506173    4.172916667    0.4879012346   0.3301635802   0.7798611111   1.449614198    2.345679012    0.3655092593   0.1454917541   
666      I1         1.108549383    2.689506173    4.166666667    0.4909637346   0.3301635802   0.7798611111   1.449614198    2.345679012    0.3655092593   0.1452529609   
667      I1         1.108549383    2.689506173    4.166666667    0.4879012346   0.3332260802   0.7798611111   1.449614198    2.345679012    0.3655092593   0.1452543437   
668      I1         1.108549383    2.689506173    4.166666667    0.4879012346   0.3301635802   0.8107986111   1.449614198    2.345679012    0.3655092593   0.1453805551   
669      I1         1.108549383    2.689506173    4.166666667    0.4879012346   0.3301635802   0.7798611111   1.449614198    2.351929012    0.3655092593   0.1452598516   
670      I1         1.108549383    2.689506173    4.166666667    0.4879012346   0.3301635802   0.7798611111   1.449614198    2.345679012    0.3701967593   0.1451943715   
671      I1         1.103236883    2.689506173    4.166666667    0.4879012346   0.3301635802   0.7798611111   1.449614198    2.345679012    0.3655092593   0.1453122685   
672      I1         1.108549383    2.684193673    4.166666667    0.4879012346   0.3301635802   0.7798611111   1.449614198    2.345679012    0.3655092593   0.1452424695   
673      I1         1.108549383    2.689506173    4.160416667    0.4879012346   0.3301635802   0.7798611111   1.449614198    2.345679012    0.3655092593   0.1453969209   
674      I1         1.108549383    2.689506173    4.166666667    0.4848387346   0.3301635802   0.7798611111   1.449614198    2.345679012    0.3655092593   0.1452967306   
675      I1         1.108549383    2.689506173    4.166666667    0.4879012346   0.3271010802   0.7798611111   1.449614198    2.345679012    0.3655092593   0.1453197125   
676      I1         1.108549383    2.689506173    4.166666667    0.4879012346   0.3301635802   0.7489236111   1.449614198    2.345679012    0.3655092593   0.1452917175   
677      I1         1.108549383    2.689506173    4.166666667    0.4879012346   0.3301635802   0.7798611111   1.443364198    2.345679012    0.3655092593   0.145402421    
678      I1         1.108549383    2.689506173    4.166666667    0.4879012346   0.3301635802   0.7798611111   1.449614198    2.339429012    0.3655092593   0.1453786831   
679      I1         1.108549383    2.689506173    4.166666667    0.4879012346   0.3301635802   0.7798611111   1.449614198    2.345679012    0.3608217593   0.1453533474   
680      I1         1.113861883    2.689506173    4.166666667    0.4879012346   0.3301635802   0.7798611111   1.449614198    2.345679012    0.3701967593   0.1451742442   
681      I1         1.108549383    2.694818673    4.166666667    0.4879012346   0.3301635802   0.7798611111   1.449614198    2.345679012    0.3701967593   0.1452102084   
682      I1         1.108549383    2.689506173    4.172916667    0.4879012346   0.3301635802   0.7798611111   1.449614198    2.345679012    0.3701967593   0.1453616565   
683      I1         1.108549383    2.689506173    4.166666667    0.4909637346   0.3301635802   0.7798611111   1.449614198    2.345679012    0.3701967593   0.1451949102   
684      I1         1.108549383    2.689506173    4.166666667    0.4879012346   0.3332260802   0.7798611111   1.449614198    2.345679012    0.3701967593   0.1452126457   
685      I1         1.108549383    2.689506173    4.166666667    0.4879012346   0.3301635802   0.8107986111   1.449614198    2.345679012    0.3701967593   0.1453197621   
686      I1         1.108549383    2.689506173    4.166666667    0.4879012346   0.3301635802   0.7798611111   1.449614198    2.351929012    0.3701967593   0.1451945504   
687      I1         1.108549383    2.689506173    4.166666667    0.4879012346   0.3301635802   0.7798611111   1.449614198    2.345679012    0.3748842593   0.1451556421   
688      I1         1.103236883    2.689506173    4.166666667    0.4879012346   0.3301635802   0.7798611111   1.449614198    2.345679012    0.3701967593   0.1452423315   
689      I1         1.108549383    2.684193673    4.166666667    0.4879012346   0.3301635802   0.7798611111   1.449614198    2.345679012    0.3701967593   0.1451792856   
690      I1         1.108549383    2.689506173    4.160416667    0.4879012346   0.3301635802   0.7798611111   1.449614198    2.345679012    0.3701967593   0.1453949361   
691      I1         1.108549383    2.689506173    4.166666667    0.4848387346   0.3301635802   0.7798611111   1.449614198    2.345679012    0.3701967593   0.1452227518   
692      I1         1.108549383    2.689506173    4.166666667    0.4879012346   0.3271010802   0.7798611111   1.449614198    2.345679012    0.3701967593   0.1452294242   
693      I1         1.108549383    2.689506173    4.166666667    0.4879012346   0.3301635802   0.7489236111   1.449614198    2.345679012    0.3701967593   0.1452191716   
694      I1         1.108549383    2.689506173    4.166666667    0.4879012346   0.3301635802   0.7798611111   1.443364198    2.345679012    0.3701967593   0.1452760986   
695      I1         1.108549383    2.689506173    4.166666667    0.4879012346   0.3301635802   0.7798611111   1.449614198    2.339429012    0.3701967593   0.1453184686   
696      I1         1.113861883    2.689506173    4.166666667    0.4879012346   0.3301635802   0.7798611111   1.449614198    2.345679012    0.3748842593   0.1451387976   
697      I1         1.108549383    2.694818673    4.166666667    0.4879012346   0.3301635802   0.7798611111   1.449614198    2.345679012    0.3748842593   0.1451686635   
698      I1         1.108549383    2.689506173    4.172916667    0.4879012346   0.3301635802   0.7798611111   1.449614198    2.345679012    0.3748842593   0.1452586656   
699      I1         1.108549383    2.689506173    4.166666667    0.4909637346   0.3301635802   0.7798611111   1.449614198    2.345679012    0.3748842593   0.1451641123   
700      I1         1.108549383    2.689506173    4.166666667    0.4879012346   0.3332260802   0.7798611111   1.449614198    2.345679012    0.3748842593   0.1451981938   
701      I1         1.108549383    2.689506173    4.166666667    0.4879012346   0.3301635802   0.8107986111   1.449614198    2.345679012    0.3748842593   0.1452862467   
702      I1         1.108549383    2.689506173    4.166666667    0.4879012346   0.3301635802   0.7798611111   1.449614198    2.351929012    0.3748842593   0.1451564763   
703      I1         1.108549383    2.689506173    4.166666667    0.4879012346   0.3301635802   0.7798611111   1.449614198    2.345679012    0.3795717593   0.1451442836   
704      I1         1.103236883    2.689506173    4.166666667    0.4879012346   0.3301635802   0.7798611111   1.449614198    2.345679012    0.3748842593   0.1451994846   
705      I1         1.108549383    2.684193673    4.166666667    0.4879012346   0.3301635802   0.7798611111   1.449614198    2.345679012    0.3748842593   0.1451433399   
706      I1         1.108549383    2.689506173    4.160416667    0.4879012346   0.3301635802   0.7798611111   1.449614198    2.345679012    0.3748842593   0.1454201699   
707      I1         1.108549383    2.689506173    4.166666667    0.4848387346   0.3301635802   0.7798611111   1.449614198    2.345679012    0.3748842593   0.1451759677   
708      I1         1.108549383    2.689506173    4.166666667    0.4879012346   0.3271010802   0.7798611111   1.449614198    2.345679012    0.3748842593   0.145166324    
709      I1         1.108549383    2.689506173    4.166666667    0.4879012346   0.3301635802   0.7489236111   1.449614198    2.345679012    0.3748842593   0.145173813    
710      I1         1.108549383    2.689506173    4.166666667    0.4879012346   0.3301635802   0.7798611111   1.443364198    2.345679012    0.3748842593   0.1451776295   
711      I1         1.108549383    2.689506173    4.166666667    0.4879012346   0.3301635802   0.7798611111   1.449614198    2.339429012    0.3748842593   0.1452855156   
712      I1         1.119174383    2.689506173    4.166666667    0.4879012346   0.3301635802   0.7798611111   1.449614198    2.345679012    0.3748842593   0.1451470565   
713      I1         1.113861883    2.694818673    4.166666667    0.4879012346   0.3301635802   0.7798611111   1.449614198    2.345679012    0.3748842593   0.1451502223   
714      I1         1.113861883    2.689506173    4.172916667    0.4879012346   0.3301635802   0.7798611111   1.449614198    2.345679012    0.3748842593   0.1452189588   
715      I1         1.113861883    2.689506173    4.166666667    0.4909637346   0.3301635802   0.7798611111   1.449614198    2.345679012    0.3748842593   0.1451477556   
716      I1         1.113861883    2.689506173    4.166666667    0.4879012346   0.3332260802   0.7798611111   1.449614198    2.345679012    0.3748842593   0.1451901194   
717      I1         1.113861883    2.689506173    4.166666667    0.4879012346   0.3301635802   0.8107986111   1.449614198    2.345679012    0.3748842593   0.145267313    
718      I1         1.113861883    2.689506173    4.166666667    0.4879012346   0.3301635802   0.7798611111   1.455864198    2.345679012    0.3748842593   0.1453978391   
719      I1         1.113861883    2.689506173    4.166666667    0.4879012346   0.3301635802   0.7798611111   1.449614198    2.351929012    0.3748842593   0.145139863    
720      I1         1.113861883    2.689506173    4.166666667    0.4879012346   0.3301635802   0.7798611111   1.449614198    2.345679012    0.3795717593   0.145130859    
721      I1         1.113861883    2.684193673    4.166666667    0.4879012346   0.3301635802   0.7798611111   1.449614198    2.345679012    0.3748842593   0.1451280791   
722      I1         1.113861883    2.689506173    4.160416667    0.4879012346   0.3301635802   0.7798611111   1.449614198    2.345679012    0.3748842593   0.1454253752   
723      I1         1.113861883    2.689506173    4.166666667    0.4848387346   0.3301635802   0.7798611111   1.449614198    2.345679012    0.3748842593   0.145158344    
724      I1         1.113861883    2.689506173    4.166666667    0.4879012346   0.3271010802   0.7798611111   1.449614198    2.345679012    0.3748842593   0.1451403648   
725      I1         1.113861883    2.689506173    4.166666667    0.4879012346   0.3301635802   0.7489236111   1.449614198    2.345679012    0.3748842593   0.1451583779   
726      I1         1.113861883    2.689506173    4.166666667    0.4879012346   0.3301635802   0.7798611111   1.443364198    2.345679012    0.3748842593   0.1451639852   
727      I1         1.113861883    2.689506173    4.166666667    0.4879012346   0.3301635802   0.7798611111   1.449614198    2.339429012    0.3748842593   0.1452716506   
728      I1         1.124486883    2.684193673    4.166666667    0.4879012346   0.3301635802   0.7798611111   1.449614198    2.345679012    0.3748842593   0.1451637075   
729      I1         1.113861883    2.684193673    4.179166667    0.4879012346   0.3301635802   0.7798611111   1.449614198    2.345679012    0.3748842593   0.1456190204   
730      I1         1.113861883    2.684193673    4.166666667    0.4940262346   0.3301635802   0.7798611111   1.449614198    2.345679012    0.3748842593   0.1451765176   
731      I1         1.113861883    2.684193673    4.166666667    0.4879012346   0.3362885802   0.7798611111   1.449614198    2.345679012    0.3748842593   0.1452955058   
732      I1         1.113861883    2.684193673    4.166666667    0.4879012346   0.3301635802   0.8417361111   1.449614198    2.345679012    0.3748842593   0.145528742    
733      I1         1.113861883    2.684193673    4.166666667    0.4879012346   0.3301635802   0.7798611111   1.462114198    2.345679012    0.3748842593   0.1459090802   
734      I1         1.113861883    2.684193673    4.166666667    0.4879012346   0.3301635802   0.7798611111   1.449614198    2.358179012    0.3748842593   0.1451315869   
735      I1         1.113861883    2.684193673    4.166666667    0.4879012346   0.3301635802   0.7798611111   1.449614198    2.345679012    0.3842592593   0.1451454089   
736      I1         1.103236883    2.684193673    4.166666667    0.4879012346   0.3301635802   0.7798611111   1.449614198    2.345679012    0.3748842593   0.1451854716   
737      I1         1.113861883    2.673568673    4.166666667    0.4879012346   0.3301635802   0.7798611111   1.449614198    2.345679012    0.3748842593   0.1451086864   
738      I1         1.113861883    2.684193673    4.154166667    0.4879012346   0.3301635802   0.7798611111   1.449614198    2.345679012    0.3748842593   0.1461019051   
739      I1         1.113861883    2.684193673    4.166666667    0.4817762346   0.3301635802   0.7798611111   1.449614198    2.345679012    0.3748842593   0.1451934539   
740      I1         1.113861883    2.684193673    4.166666667    0.4879012346   0.3240385802   0.7798611111   1.449614198    2.345679012    0.3748842593   0.1451719489   
741      I1         1.113861883    2.684193673    4.166666667    0.4879012346   0.3301635802   0.7179861111   1.449614198    2.345679012    0.3748842593   0.1453726879   
742      I1         1.113861883    2.684193673    4.166666667    0.4879012346   0.3301635802   0.7798611111   1.437114198    2.345679012    0.3748842593   0.1454134654   
743      I1         1.113861883    2.684193673    4.166666667    0.4879012346   0.3301635802   0.7798611111   1.449614198    2.333179012    0.3748842593   0.1452239287   
744      I1         1.113861883    2.684193673    4.166666667    0.4879012346   0.3301635802   0.7798611111   1.449614198    2.345679012    0.3655092593   0.1452208006   
745      I1         1.119174383    2.684193673    4.166666667    0.4879012346   0.3301635802   0.7798611111   1.449614198    2.345679012    0.3748842593   0.1451378043   
746      I1         1.113861883    2.684193673    4.172916667    0.4879012346   0.3301635802   0.7798611111   1.449614198    2.345679012    0.3748842593   0.1451919165   
747      I1         1.113861883    2.684193673    4.166666667    0.4909637346   0.3301635802   0.7798611111   1.449614198    2.345679012    0.3748842593   0.1451381191   
748      I1         1.113861883    2.684193673    4.166666667    0.4879012346   0.3332260802   0.7798611111   1.449614198    2.345679012    0.3748842593   0.1451855378   
749      I1         1.113861883    2.684193673    4.166666667    0.4879012346   0.3301635802   0.8107986111   1.449614198    2.345679012    0.3748842593   0.1452607917   
750      I1         1.113861883    2.684193673    4.166666667    0.4879012346   0.3301635802   0.7798611111   1.455864198    2.345679012    0.3748842593   0.1453982078   
751      I1         1.113861883    2.684193673    4.166666667    0.4879012346   0.3301635802   0.7798611111   1.449614198    2.351929012    0.3748842593   0.1451293111   
752      I1         1.113861883    2.684193673    4.166666667    0.4879012346   0.3301635802   0.7798611111   1.449614198    2.345679012    0.3795717593   0.1451229256   
753      I1         1.113861883    2.678881173    4.166666667    0.4879012346   0.3301635802   0.7798611111   1.449614198    2.345679012    0.3748842593   0.1451180481   
754      I1         1.113861883    2.684193673    4.160416667    0.4879012346   0.3301635802   0.7798611111   1.449614198    2.345679012    0.3748842593   0.1454311677   
755      I1         1.113861883    2.684193673    4.166666667    0.4848387346   0.3301635802   0.7798611111   1.449614198    2.345679012    0.3748842593   0.1451464957   
756      I1         1.113861883    2.684193673    4.166666667    0.4879012346   0.3271010802   0.7798611111   1.449614198    2.345679012    0.3748842593   0.1451234584   
757      I1         1.113861883    2.684193673    4.166666667    0.4879012346   0.3301635802   0.7489236111   1.449614198    2.345679012    0.3748842593   0.1451431768   
758      I1         1.113861883    2.684193673    4.166666667    0.4879012346   0.3301635802   0.7798611111   1.443364198    2.345679012    0.3748842593   0.1451415352   
759      I1         1.113861883    2.684193673    4.166666667    0.4879012346   0.3301635802   0.7798611111   1.449614198    2.339429012    0.3748842593   0.1452625871   
760      I1         1.113861883    2.684193673    4.166666667    0.4879012346   0.3301635802   0.7798611111   1.449614198    2.345679012    0.3701967593   0.14516075     
761      I1         1.119174383    2.678881173    4.166666667    0.4879012346   0.3301635802   0.7798611111   1.449614198    2.345679012    0.3748842593   0.1451292278   
762      I1         1.113861883    2.678881173    4.172916667    0.4879012346   0.3301635802   0.7798611111   1.449614198    2.345679012    0.3748842593   0.145165734    
763      I1         1.113861883    2.678881173    4.166666667    0.4909637346   0.3301635802   0.7798611111   1.449614198    2.345679012    0.3748842593   0.1451291495   
764      I1         1.113861883    2.678881173    4.166666667    0.4879012346   0.3332260802   0.7798611111   1.449614198    2.345679012    0.3748842593   0.1451815718   
765      I1         1.113861883    2.678881173    4.166666667    0.4879012346   0.3301635802   0.8107986111   1.449614198    2.345679012    0.3748842593   0.1452549136   
766      I1         1.113861883    2.678881173    4.166666667    0.4879012346   0.3301635802   0.7798611111   1.455864198    2.345679012    0.3748842593   0.1453991535   
767      I1         1.113861883    2.678881173    4.166666667    0.4879012346   0.3301635802   0.7798611111   1.449614198    2.351929012    0.3748842593   0.1451194442   
768      I1         1.113861883    2.678881173    4.166666667    0.4879012346   0.3301635802   0.7798611111   1.449614198    2.345679012    0.3795717593   0.1451156483   
769      I1         1.108549383    2.678881173    4.166666667    0.4879012346   0.3301635802   0.7798611111   1.449614198    2.345679012    0.3748842593   0.1451317377   
770      I1         1.113861883    2.678881173    4.160416667    0.4879012346   0.3301635802   0.7798611111   1.449614198    2.345679012    0.3748842593   0.1454374675   
771      I1         1.113861883    2.678881173    4.166666667    0.4848387346   0.3301635802   0.7798611111   1.449614198    2.345679012    0.3748842593   0.1451353556   
772      I1         1.113861883    2.678881173    4.166666667    0.4879012346   0.3271010802   0.7798611111   1.449614198    2.345679012    0.3748842593   0.1451073111   
773      I1         1.113861883    2.678881173    4.166666667    0.4879012346   0.3301635802   0.7489236111   1.449614198    2.345679012    0.3748842593   0.1451287101   
774      I1         1.113861883    2.678881173    4.166666667    0.4879012346   0.3301635802   0.7798611111   1.443364198    2.345679012    0.3748842593   0.1451198828   
775      I1         1.113861883    2.678881173    4.166666667    0.4879012346   0.3301635802   0.7798611111   1.449614198    2.339429012    0.3748842593   0.1452541899   
776      I1         1.113861883    2.678881173    4.166666667    0.4879012346   0.3301635802   0.7798611111   1.449614198    2.345679012    0.3701967593   0.1451479743   
777      I1         1.119174383    2.678881173    4.166666667    0.4879012346   0.3271010802   0.7798611111   1.449614198    2.345679012    0.3748842593   0.1451103583   
778      I1         1.113861883    2.678881173    4.172916667    0.4879012346   0.3271010802   0.7798611111   1.449614198    2.345679012    0.3748842593   0.1452951627   
779      I1         1.113861883    2.678881173    4.166666667    0.4909637346   0.3271010802   0.7798611111   1.449614198    2.345679012    0.3748842593   0.1451074786   
780      I1         1.113861883    2.678881173    4.166666667    0.4879012346   0.3271010802   0.8107986111   1.449614198    2.345679012    0.3748842593   0.145210977    
781      I1         1.113861883    2.678881173    4.166666667    0.4879012346   0.3271010802   0.7798611111   1.455864198    2.345679012    0.3748842593   0.1452994526   
782      I1         1.113861883    2.678881173    4.166666667    0.4879012346   0.3271010802   0.7798611111   1.449614198    2.351929012    0.3748842593   0.1451072864   
